dg_v,dg_mu,dg_chi,is_success,termination,cumulative_reward,episode_length
200.0,-11.330232958064524,22.86504784090907,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.4481150572068506,28
200.0,8.610160586129084,20.337446194152392,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.2831533332814071,26
200.0,-26.400598002727868,-3.694778238058909,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.9098396921039467,28
200.0,1.674948979842469,46.73834268996535,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.6396041539305246,41
200.0,-12.400558509996912,-59.016466939045486,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.203800773301443,48
200.0,8.816553641559281,-23.14470932489519,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.538753606514621,29
200.0,24.80623547897833,1.3869048908725077,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.6619364246240698,28
200.0,21.402429888952547,-53.537740214313125,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.021472763385563,57
200.0,-9.527418734124637,-40.469173698232694,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.9247169444316783,38
200.0,-6.715349397834693,-5.762358923773682,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.5433513998495567,23
200.0,-12.47228974310849,-52.34156039548181,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.3004644794770375,45
200.0,-14.502686856503269,20.909246624725185,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.510118281605911,28
200.0,-13.322821021130014,51.795065933929195,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.189431660252507,45
200.0,15.171230975438327,-41.565192095852744,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.7971914382194942,44
200.0,-15.376070907110922,-55.482787723872455,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.760773676619878,47
200.0,23.47012352584146,-43.81153879972194,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.682987622824121,49
200.0,-7.195900222958272,38.775078668433935,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.6602202727704025,39
200.0,3.227529656596502,56.70666111731626,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.996950817423838,49
200.0,-5.386102493498562,-56.74491450735652,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.768923584262246,47
200.0,-10.115485959930496,-47.54938730449456,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.6817207701505903,42
200.0,3.04418753853804,-49.46947768341209,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.950131362925103,45
200.0,-3.6001197888684757,-5.68534014294459,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.42529788741557784,20
200.0,-23.690533396542296,-5.214053794387667,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.2837101713174723,43
200.0,-28.778347691780507,-44.50526495536596,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.024918358200065,44
200.0,21.541475583141185,34.26687282087299,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.206730664773125,40
200.0,-21.703307932657033,-16.97189539699844,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.917098642287408,34
200.0,4.523559174680045,-18.70967906479872,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.1667532431064616,25
200.0,28.535137262124138,-41.9488997323435,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.183305988930425,54
200.0,-25.024409163471613,30.608480669369513,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.7004225343477017,37
200.0,-29.37557638969529,45.61489587440616,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.0134807508027945,43
200.0,28.02367055009111,-13.016475769453642,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.431344965931725,35
200.0,-6.13712799635913,-41.1342423500091,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.935219906510752,38
200.0,-14.540357805636043,-25.44807913765861,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.7771735969361562,31
200.0,-5.514109222076975,2.6335447707842405,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.4316065668765292,21
200.0,24.990280130217585,-2.4274523083638613,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.7078021906838743,29
200.0,0.6846638013994735,-40.42592207828299,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.8959893674609307,38
200.0,4.105049064309526,11.714398000337752,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.6035378211836282,19
200.0,4.546216735331718,-56.79218710062124,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.971800989350765,51
200.0,10.314849019820237,-51.343914782618775,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.407322699777413,48
200.0,-16.38805322395298,56.85877349952139,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.886864815700135,48
200.0,0.3930039016883171,-9.339110938611647,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.47631195452734554,18
200.0,11.321688097595292,36.47336756020135,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.7611565826766427,36
200.0,-7.687147877842378,33.6212180619884,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.204533733285522,35
200.0,16.91188753407603,4.829306455982575,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.1069824378540347,23
200.0,-2.9242685199391545,-58.133943618934204,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.954822406689174,49
200.0,-0.44757826401056633,-41.55881814167388,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.984842432179618,39
200.0,18.46598528670694,-13.012568808659843,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.4586284465105654,27
200.0,29.600892229288945,-24.233193972915174,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.501815482140407,44
200.0,16.07926889096658,57.07259524783339,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.9172851590945195,55
200.0,25.424234228343806,-52.14665756234448,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.151352582329623,60
200.0,15.91442647936087,51.252173580723976,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.999627619712398,50
200.0,15.83241240217049,38.577825261628206,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.268118707900748,40
200.0,-21.57694179186078,53.54888801774558,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.620167877282379,45
200.0,22.283550595523735,28.380628338411952,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.742170146090458,37
200.0,5.114129751112358,21.99461408826113,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.3136088277451277,26
200.0,-4.950933350798671,-56.49310205939886,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.725409820106005,47
200.0,16.75185798349589,16.106164490784735,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.4373022034951095,28
200.0,22.823817864598958,-4.818225521731492,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.5511809545287338,28
200.0,-27.912783276221568,-29.074645651108813,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.029119832298633,37
200.0,-13.363689807892435,6.441061771787616,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.9516215921509756,27
200.0,4.094080566467063,-42.70503952255906,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.1834213040857184,40
200.0,22.34190079880628,56.279667790167494,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.201449707233534,57
200.0,-6.7830509737804014,24.90820239922124,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.4931553819371592,29
200.0,-8.556492106097835,56.4379672564004,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.690423009164548,49
200.0,12.134030456916776,25.763491122247288,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.800574967116967,30
200.0,-1.4640364727108093,-1.9042882796005642,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.006828503229587837,1
200.0,8.303284358142598,-26.34054641125922,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.7897204945656147,31
200.0,20.809011073533036,25.555606760694374,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.3706286629810602,34
200.0,17.420453544351055,-50.3256532850818,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.966137914953134,51
200.0,23.024845942388716,4.959090337265536,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.539489975820502,27
200.0,-20.668996456904285,13.11618609930919,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.517621248983832,30
200.0,27.46962817288334,33.541197738461904,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.7911942142610227,45
200.0,-1.9396318481487143,-13.953062146114696,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.6770758986020684,21
200.0,24.67644924042589,59.9574678277301,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.033345790531928,61
200.0,-23.69668449507317,16.134402393639178,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.780639047871629,32
200.0,4.687874822430096,17.26379128383587,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.9493282666311006,23
200.0,2.545357024109819,-36.05791086211384,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.497156647820186,35
200.0,-13.669383094229527,-20.30556068270866,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.4819298042156535,30
200.0,10.918444511007856,-31.97786647666851,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.4494068579097723,36
200.0,19.341479171629196,-34.03074647008867,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.178240925192376,40
200.0,13.2652387202642,-49.675964714559186,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.376866304320325,48
200.0,19.388919750440785,51.56558020601696,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.2691450349218885,52
200.0,-6.642905566139476,-19.42218633190491,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.0985721085100206,26
200.0,-23.23607079722468,52.096672545188355,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.510547135484827,45
200.0,26.075803277379407,55.70622556028697,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.55037083234388,60
200.0,25.976952708434084,2.4382399146491593,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.7948929050140647,30
200.0,-26.8234703032348,-37.53786632675591,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.33366391488866,41
200.0,-5.019133457367346,-6.255966514117709,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.49429505930893175,21
200.0,4.312535933780303,10.648773458728755,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.5528084092224435,18
200.0,-11.86996679341415,-15.892047307362823,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.213373731778001,28
200.0,17.014397029781634,32.58462042977722,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.665896697740166,36
200.0,-11.477635529072803,35.09738033698285,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.4287925636717,35
200.0,11.176361060844314,-47.81374321745852,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.013612247512703,46
200.0,13.135622229232858,39.3791285921933,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.1997202730145338,39
200.0,-13.016225642917767,-27.75990518120595,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.915009088138234,31
200.0,26.221582093344225,50.40461743457345,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.74013072817656,56
200.0,-22.628570795821467,47.75640625059883,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.01386271443074,42
200.0,12.68218283613328,41.66855581219333,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.4375400498422053,40
200.0,-17.80157033032755,-30.89815192746014,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.3481035110245005,35
200.0,17.204810227158433,-26.382393726435666,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.2184721665348923,34
200.0,28.143515269609672,9.408056241062795,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.124879447371819,32
200.0,0.39042942388037005,42.64967198027304,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.1645634173647856,39
200.0,-10.950708842964332,-30.78083517897192,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.098739451477292,33
200.0,18.264273196544828,-34.76444112325196,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.192718257730401,40
200.0,-7.488043200882419,59.56437718736984,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.074960082498535,51
200.0,-19.156262018173233,11.420413628210028,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.4165312326953414,29
200.0,11.469855716124279,-58.71001021758852,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.48924367845329,55
200.0,7.724894739401243,55.5679045761064,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.011723140969621,49
200.0,-15.102496702692,7.1812792590842776,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.1068309499889173,28
200.0,-9.265146174144562,19.722299898505312,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.1445368625488324,26
200.0,21.372079554692547,29.604311235412794,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.7575273965665357,37
200.0,17.5016056331376,42.1518261480244,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.8445078749132477,44
200.0,4.1333379417476195,-46.720096146762934,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.641387977700852,43
200.0,-0.5918305219940123,26.925443669609905,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.6901379189418373,29
200.0,-17.701134961945456,-0.37498709339369896,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.1772305398691623,31
200.0,18.810475484964073,7.3442763214579685,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.27094826019729,25
200.0,-15.73868904981435,54.22246677216005,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.528895677126406,46
200.0,6.826148151950896,4.482517370869431,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.4136930400076255,15
200.0,-14.42165597415773,-31.91264817682302,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.2937701206484085,34
200.0,7.677144345093559,28.73429672924219,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.8880336537649394,30
200.0,5.657522655823598,-39.47159210560895,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.839863924292048,38
200.0,-10.683948414841598,41.493898971678675,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.0175388299578128,39
200.0,16.98886008834195,-45.22498670649049,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.37373407782151,47
200.0,14.929743177277864,45.42289970485044,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.100662697914485,45
200.0,-20.801015863450054,54.56307452891305,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.724776584520554,46
200.0,13.428429124335409,44.77892997684826,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.917822807732194,44
200.0,15.394075982629161,13.464460449048872,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.1961072613362786,26
200.0,15.3752619247459,-28.348002751016516,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.300423909825726,35
200.0,-16.401503599898057,-35.293060862612236,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.650920410949559,36
200.0,-6.622783899519973,-32.4383354756249,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.1303061259542115,33
200.0,-16.88852666158716,-0.9827083440796329,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.0953074669148983,30
200.0,29.429518235368505,0.13320092792199745,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.1709103773056997,33
200.0,11.072006521924031,20.59394967842374,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.3946142788255567,27
200.0,-12.861275508670126,45.000637092384764,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.4364361966528554,41
200.0,22.90600261847183,-47.187701485748505,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.163974147386184,52
200.0,22.19475657587413,49.32254889574497,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.0840561401917155,51
200.0,3.0686312521870676,48.374245857302995,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.8788902727326984,43
200.0,13.110539663342614,-40.820826799185056,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.51819616334974,42
200.0,27.283209690724817,-53.56743731306401,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.697559092148297,67
200.0,-12.010423443408321,-27.74661230896117,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.8867435586797872,31
200.0,0.17128169586288422,31.793508210125765,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.108360343534771,32
200.0,20.417777072969805,-9.488490245108075,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.4624606359455576,27
200.0,-4.367738724948818,-0.10693547766629052,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.11160715499078845,9
200.0,-0.7438805311828993,-52.17502248709251,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.19248933599381,46
200.0,0.5710064815120859,-48.60726295106571,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.7824860820344046,44
200.0,20.32510523640132,48.62673872578688,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.89941467122178,50
200.0,-5.361324559526157,6.526622153299414,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.39210145106874433,19
200.0,-25.395313404656946,-14.332934721668458,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.077851229510075,37
200.0,-10.473997212128605,0.06511496510680814,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.41396026454111884,15
200.0,-26.913877237088258,47.472393497071394,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.114213100372494,43
200.0,10.42386456673939,1.1289866329243665,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.6366662814226701,17
200.0,21.755604216295197,21.88307102835566,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.2163589949633926,32
200.0,8.166022003980387,-33.46250554690755,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.3560148363181175,35
200.0,0.11557449997386726,-17.50335482757945,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.9632357643257418,23
200.0,-23.972210037038778,-41.95670221379045,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.5694683595076504,42
200.0,6.22494858716302,15.982678187098813,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.9066058275985681,23
200.0,-7.658829502043055,-24.965208353948853,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.5631092204189185,29
200.0,-17.966022769535677,28.582643693248613,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.1728885126214297,33
200.0,-27.13541592736529,-35.35219503634967,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.213579187562339,40
200.0,11.456593991089377,-0.45588332010180466,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.6971465333394549,17
200.0,11.869589187822683,18.58984314264758,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.2979039666670655,26
200.0,14.518748241434054,39.74404658922769,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.3314021319045857,40
200.0,-5.329122975104699,-24.16039384173439,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.4351044119798828,28
200.0,10.545841074023109,9.03437848883705,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.7478901428588607,20
200.0,25.36693954611011,-58.71640642169708,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.32745005457184,68
200.0,-20.521608211963425,53.44897837704485,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.580339700936042,45
200.0,-17.12140765637459,11.392299569036439,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.2696464080747136,28
200.0,-11.743443564287638,41.58334584747243,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.0603583330322084,39
200.0,-7.338208210618959,28.341802536082355,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.774633277789966,31
200.0,15.596914643965697,26.758613703809615,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.058528203941467,32
200.0,3.31706527021899,-52.13781195652831,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.289968460475275,47
200.0,25.839539028220926,-14.461925068000653,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.218982347446879,34
200.0,12.345579919279103,-12.49497345495493,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.0095492356355529,22
200.0,-14.317099685461061,-42.395729209570305,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.2033790522738608,39
200.0,-22.76610900880105,42.832714917639194,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.512482494744622,40
200.0,-28.33970730759577,-41.68601066941597,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.745596362531555,43
200.0,26.80745839377782,-57.28832432426031,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.317104507431469,71
200.0,-27.431840942342653,6.99871432248311,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.2336336613640477,36
200.0,-29.97395707147549,37.32371892490163,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.4289708374976597,39
200.0,-24.755275543444448,-29.71475760505371,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.7638833874513313,37
200.0,28.865277349405787,-28.680954833543897,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.7755628817096714,45
200.0,23.969984358832498,13.89004753384738,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.9378111971794658,31
200.0,2.696356451956788,45.55823489791898,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.5291296379684978,41
200.0,17.5141519460565,-55.18212004037197,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.466200435896634,55
200.0,24.559030481417054,54.77144841783743,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.188024610516151,57
200.0,-27.085213680877025,-1.6624016410370857,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.3355719996570374,38
200.0,-25.55928365607452,-44.98105410175341,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.9247437823281093,44
200.0,-11.741664797786658,56.0961907367643,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.700788096093038,48
200.0,6.25907893638454,-46.16632929344886,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.612289528598469,43
200.0,-24.355136864448284,29.646916086866653,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.602105889627386,37
200.0,-17.90619231287906,39.45109396780953,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.016789065284929,37
200.0,-12.871936080774141,-58.278307537591544,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.109997778188037,48
200.0,-26.540209276737666,33.90538462543999,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.9971663671065985,37
200.0,-24.310297104628606,41.883673006263095,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.4748777495884013,40
200.0,-24.799061597960193,9.260827869739757,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.9568488396101924,34
200.0,9.604056276606542,-9.952435058735823,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.7397161177153397,19
200.0,28.905359158515118,-58.130286543979004,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.929989097821941,80
200.0,-12.520371146659507,-17.291578994096085,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.3051109474004097,29
200.0,-13.079663301244228,31.811128715361193,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.1906165287549135,33
200.0,-21.73449265945394,30.29784218116832,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.4899509074625863,35
200.0,16.45276015855778,-9.590454180110036,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.202765739192049,24
200.0,14.906801612338377,-56.59391311781024,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.398462564642853,55
200.0,-11.983974999393926,-44.5725528795669,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.377038744195022,40
200.0,26.22988218178517,-35.04604914826165,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.027012142013404,46
200.0,12.72342772104092,7.261306738346221,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.8836969666582792,21
200.0,-23.971031775702016,-52.316693603854894,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.571153108140425,47
200.0,18.63577592573798,-54.02564998517005,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.55148715136778,55
200.0,27.398978761205555,29.241055841791024,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.385366770398583,43
200.0,11.781081223244001,-35.73289539396146,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.90035813465623,39
200.0,-24.82023403755737,53.49870412517362,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.708131023845085,46
200.0,10.504184686661503,-22.237258228368923,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.4997032189634523,28
200.0,-17.550794068610344,-4.063397872232535,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.1667793037471437,29
200.0,-0.8378165386995349,40.53669241347568,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.924843536841588,38
200.0,-23.924213634002307,-16.697358878288412,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.0754897718556125,35
200.0,7.714931243194201,43.01762632513962,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.3531892985955123,39
200.0,1.1828784402062844,6.550684225310434,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.31812630777304907,16
200.0,5.440984786169473,53.48239162059572,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.609361615269682,46
200.0,16.83729261370081,48.26290228922582,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.667113986813036,49
200.0,-8.818630951340115,-37.10996930023563,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.5926594862061796,36
200.0,28.226126288416026,-32.19457636063735,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.04109689458611,47
200.0,2.793431028425779,29.38996501477233,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.8982270091140734,30
200.0,4.213402879998981,9.952464842262287,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.5206136510444389,18
200.0,24.70303075088053,18.087466440595435,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.2377842351094315,33
