dg_v,dg_mu,dg_chi,is_success,termination,cumulative_reward,episode_length
200.0,-8.4810006076181,58.90471901062344,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.827758432898042,69
200.0,-26.230138924307287,45.120574299062426,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.740864254123424,56
200.0,-2.1931948117424547,27.39155864828004,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.115488295672416,38
200.0,6.828007455794221,-4.957427652097877,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.3977931229265183,19
200.0,-15.711812715840841,-11.691432836950945,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.9526798610116405,116
200.0,-1.2208754080161413,24.020816629640024,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.7384662156751456,35
200.0,28.885823636748107,-53.82254535767042,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-8.288567959089072,100
200.0,15.43782668659707,-37.67772803178379,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.4838146794250706,48
200.0,-25.990458622736774,-29.04356901546956,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.286737987323704,101
200.0,20.02311998981012,-30.17085052609721,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.4100206591742843,71
200.0,3.91238079835167,22.51211542442286,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.5372177620525265,32
200.0,4.468125157256942,0.3792161958917575,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.19421899264204454,16
200.0,-5.786592819552276,17.586391438805336,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.3769264168152464,37
200.0,25.094161368544277,-39.985018547175024,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.227427792388746,81
200.0,-16.256348312330886,-27.30521454941033,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.128084089192571,58
200.0,28.058379009695862,0.43907696251687867,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.254707846492396,42
200.0,-18.850950780871976,1.1866876605484933,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.3323983679110007,67
200.0,-2.7989476536699662,-59.636683420517656,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.861322698486019,70
200.0,1.4063228903689193,-33.76495807680968,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.5538537310380764,42
200.0,-4.099718065935136,-47.07740633201169,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.3992086985894145,56
200.0,-21.898636772010786,-47.49954632297835,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.824590714017433,57
200.0,10.03841431183642,44.119321587176714,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.624949607878496,55
200.0,12.93648947139527,28.501962433678088,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.9699116958963026,49
200.0,-27.728352383779978,18.196479602353136,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.4614678999629884,62
200.0,18.553775969343626,-58.840020328481096,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.325508446914964,73
200.0,12.442108830611986,-51.69812698734674,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.524015976812357,61
200.0,25.379427439438288,51.42596627816992,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-8.421360489327576,86
200.0,26.339061301479312,-19.675243088879753,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.105853843039124,60
200.0,23.85247992665454,-12.901444776945844,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.2965998754655716,50
200.0,-23.717599445685508,-23.460453688572045,False,timeout_termination,-23.173073289618515,399
200.0,-22.593137835450417,-7.478422117460269,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-10.924401371893559,211
200.0,-0.31717199238499916,-6.579574945477745,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.3291632629779583,21
200.0,13.2879783699914,35.95881781028905,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.160605772315256,57
200.0,28.548540209017453,-55.068315883584475,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-8.450662675861162,100
200.0,-6.235141924585804,51.18433961365129,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.566199788477156,63
200.0,2.025877175452898,-50.651063524457676,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.215933415638394,61
200.0,5.185301013630813,-53.60001192871332,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.825175759103332,64
200.0,-11.087450733763024,7.414171690517264,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.239600009411706,48
200.0,-0.3776474424869676,19.786296738000175,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.3430543190328168,33
200.0,-24.501781967343312,-35.79196045453859,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.9426413098544124,57
200.0,17.05897384776072,-42.07158372219631,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.289313524693702,54
200.0,6.390974744356576,-11.969769875501953,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.7157186940824787,23
200.0,-9.00992695419227,-8.525430116423408,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.4198250883217998,58
200.0,-17.460912609155812,1.3063432461098827,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.8860120049935154,57
200.0,-0.8877140912518584,-25.78843440862712,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.7713897375027623,38
200.0,22.949066675260575,-35.13001463960826,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.288777885556411,75
200.0,-22.059050630499044,-54.07573031556994,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.7606408482190705,61
200.0,-17.147359501413828,-18.536738390215206,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.836674207350509,131
200.0,-10.711842006382351,-47.012796816305226,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.380320946839474,58
200.0,-24.44477855584725,22.370147919936045,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.075441772815472,59
200.0,-19.943956557403716,-14.16004843053149,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.234196571848355,146
200.0,12.731633919285692,-39.84947396703124,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.611959712501295,48
200.0,27.473188039049454,11.47335451358849,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.3678317846593204,52
200.0,-14.943886922513471,-45.07348932134716,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.286994006903768,57
200.0,11.89993926010986,-49.17799067701779,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.0509941100046385,58
200.0,-4.0721069054959855,-59.604493777952996,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.674693292384784,68
200.0,-25.82554938468511,53.65996767075393,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.854145202309764,59
200.0,7.814537688946217,-59.96458180419649,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.200273024231989,72
200.0,27.94543119665022,17.694517312437398,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.9208305251592828,58
200.0,-8.34514750677355,-14.934445362147635,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.75099074702107,57
200.0,17.235755075314444,47.62017481982335,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.564644253065009,96
200.0,-14.852437049347921,13.85751053549464,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.6660556322100795,89
200.0,20.44437736382242,4.449417325107262,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.4956135371638706,36
200.0,-12.975403361292809,-12.612970660145258,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.662765379062337,96
200.0,24.01169637515192,24.681892393943684,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.060146574197915,76
200.0,-14.543524644240955,-12.209482615993686,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.446021000126321,109
200.0,17.67181443699846,17.808409850262976,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.189662218252034,42
200.0,-15.045416219150827,52.411009057118264,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.267026372493107,58
200.0,29.217012225131285,29.680299820218877,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.6628381771486165,80
200.0,-27.449011084363143,-55.0540109201387,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.733352343073012,50
200.0,7.273203846445199,-7.198125615349461,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.4960367356660114,20
200.0,-28.13355096533669,26.52087008992868,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.3949982938181673,51
200.0,-28.203130776835973,15.248949807978462,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.045505085588841,71
200.0,-28.03510971757185,0.36749649831545383,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-13.908232676489757,253
200.0,-0.47826827773359426,-49.835901764864005,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.0219616372068785,60
200.0,-18.68103745095756,30.0049514681769,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.9067818379170873,92
200.0,-4.974251348693382,-10.955088543814519,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.9873043882321059,46
200.0,16.555660928723356,-38.71998624269217,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.725748053520752,50
200.0,-14.94666188964338,-5.203898251864402,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.0557091566787493,87
200.0,-6.782854929083772,57.94187933439727,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.677648895720985,68
200.0,-21.113708890034587,-6.177892079120099,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.6093492366679225,156
200.0,26.52740168850147,-42.42141334098217,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.810708906782629,85
200.0,-22.79835835084996,-5.071344259858918,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-9.627595136864691,190
200.0,13.440200551742244,-16.534027027874544,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.3744483636445672,32
200.0,23.67528028805134,-9.544215263227883,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.0376435523494782,44
200.0,4.610053586857674,51.9933409977462,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.083039843019686,53
200.0,-14.62170114946864,-4.4601579697234115,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.5071289095818012,78
200.0,14.258372616191828,20.19664647338257,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.008902049208351,39
200.0,-19.290389168928424,28.11031068894941,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.1340692082737975,99
200.0,21.670785159413768,-49.6442225084343,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.048743226265504,69
200.0,23.042263525893475,-36.98557839660373,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.53551584469538,77
200.0,-20.784239893966905,9.659334864935843,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.368113143333721,132
200.0,-29.967774169497613,-53.2296697092859,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.622517122691226,49
200.0,15.768745030047413,-19.272001570638857,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.7205893139215145,35
200.0,25.459040525597764,-4.2974740903016055,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.9787208426043492,40
200.0,4.2837916340084305,29.550236599400222,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.226359405927637,36
200.0,15.906314007910261,-16.60802231751262,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.5849916325728468,35
200.0,-11.795949296894346,51.81244598793708,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.4392100712967295,62
200.0,-21.71656983666584,-15.187277835093383,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-8.510550633630817,161
200.0,-24.526280133554156,18.07105825675248,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.944214453211857,55
200.0,28.360149722055716,-1.4455090843831613,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.285996196647229,42
200.0,-18.436892959575104,39.19780119604681,False,continuousely_move_away_termination_based_on_mu_error_and_chi_error,-125.99814050947803,236
200.0,25.195561217269578,-1.2261424661127194,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.8779653225083013,38
200.0,18.153996019285437,17.382367359508933,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.2267601127051524,43
200.0,7.726735448691365,-15.300572070558637,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.9590211744327023,26
200.0,-6.691363658616311,-56.35002852647813,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.7918388296807235,62
200.0,27.873952496335974,28.919535943727112,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.35361654869866,79
200.0,12.665445556235632,9.77070764583894,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.1101583982803707,33
200.0,11.174440233669706,-32.861869494850744,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.6163803484919494,40
200.0,23.43939094941699,30.517017209917555,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.761431056158103,79
200.0,26.542837811490585,-25.820346860108685,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.722507460573431,68
200.0,20.755108374949188,32.20021752193402,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.586309523240403,92
200.0,-2.568375797650301,-15.530713931775296,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.081759820492225,40
200.0,-2.524652086839275,22.41092400318749,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.6561009956579893,36
200.0,-25.66670884636359,-59.34289746277234,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.306970487791021,53
200.0,11.29577284970187,-37.31072265151089,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.200243894225838,45
200.0,23.841006046558093,52.25163538988184,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-8.156561641751278,84
200.0,-18.29514267174391,-24.29326441953814,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.398841414972484,95
200.0,27.058459517378026,-45.005498260776804,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.3248404196788695,88
200.0,2.929122779081176,18.03386583234645,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.1540667562337132,30
200.0,8.118361278706217,48.807364757570554,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.864731746936527,53
200.0,19.11043130233636,-44.855208973773976,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.851179193354803,59
200.0,-11.244215100917117,-58.53401567788695,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.00875124660171,61
200.0,-14.667406138886891,-8.422014135376635,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.9688677561416283,99
200.0,11.609960104387596,57.946922439949134,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.4363317421475275,63
200.0,11.857676805740788,-2.4873215875149626,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.6535394029845788,23
200.0,22.260917829859643,-52.48776711246051,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.66768123289457,74
200.0,-3.869988104904838,-26.577842459265398,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.9479469452120963,44
200.0,18.034200930356043,-20.431354675014525,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.3773571150027504,64
200.0,-11.12415663972428,16.961091195352097,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.6170677767267694,45
200.0,-17.663729722349927,-11.968439243149106,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.836898905475236,127
200.0,-20.545761637812827,46.91240887799435,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.5704102942016,55
200.0,-27.428838851676204,28.444566621065277,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.4212862408251805,51
200.0,-5.372115919753597,-51.41205928534679,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.0601214285297855,59
200.0,21.23706993223111,-1.5473731015960155,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.4576741886692814,34
200.0,20.237118715081472,57.66689669502979,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-8.524323014410044,106
200.0,5.830298573432209,43.49961860912444,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.24975627533089,53
200.0,26.852426797022794,-27.164539359209954,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.901728502768298,69
200.0,24.73456990446924,30.09643815734688,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.939932203208001,78
200.0,27.773515759886763,-59.026490083793334,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-9.070328212660328,103
200.0,26.371016671337735,18.906402774966608,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.854277540354577,58
200.0,1.6590113088865124,20.0338434092171,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.31145603409278,31
200.0,18.85642750206197,-24.786766938807034,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.78548055520335,67
200.0,23.980810689706075,-49.06267817327947,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.510402619430327,89
200.0,-5.989442273978852,44.75107817674183,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.566822574600621,56
200.0,3.16805121424148,54.52943387512559,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.415347988226841,54
200.0,1.171235258748439,49.13166263485094,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.782260636716536,54
200.0,22.399915462244536,49.98298224051024,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.583246589679348,81
200.0,-28.732875143062703,-8.6878681541965,False,timeout_termination,-27.61750321095263,399
200.0,-9.990645471964516,48.05929777672034,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.002472006807305,59
200.0,18.47681554336865,-39.00531648825293,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.989611216808714,53
200.0,22.75074690669343,-37.87310529035015,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.618954665226042,78
200.0,20.764169265556397,-30.992357511892514,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.574794404730051,72
200.0,25.81770577406398,-15.884062383653507,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.730527497067651,55
200.0,20.52238903073019,-30.549079848868704,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.497662624273131,71
200.0,-4.4562317202362,19.063195953847128,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.4441863584391248,37
200.0,-14.293478692356791,3.690664693260331,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.4315340930716642,52
200.0,-9.03521139713446,8.235199627182396,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.0804264314955012,42
200.0,3.0746007490387797,32.04473004403299,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.7642653022668338,50
200.0,-19.82326963345352,-32.667749089271965,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.4237401468843798,54
200.0,20.308557552597023,14.966873870601418,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.3157995225009715,43
200.0,-16.289662498936355,22.283799481695866,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.227474256647878,94
200.0,7.940679749999205,5.197668785938632,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.47839484995112613,21
200.0,2.6268715744143663,-29.8416507386524,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.113006925557513,38
200.0,-2.35163654833417,-56.0788534367621,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.1479603187585505,66
200.0,2.416406415494386,-32.50965188885938,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.3964827204440224,40
200.0,28.504148043151858,21.574149069612076,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.853161195188984,66
200.0,26.39465308741626,34.59792668242186,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.766134425090543,81
200.0,19.3936997696482,44.667986131600074,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.74313771931017,98
200.0,-27.128168550343673,32.18202777721035,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.613347392697789,51
200.0,28.878655612957964,24.16947963308138,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.518582400127662,72
200.0,-28.130763874524472,-29.574212249889964,False,timeout_termination,-29.64093001265288,399
200.0,3.3528652445230236,48.9084470965978,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.685646486054629,52
200.0,13.368815251633464,1.4321265126020606,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.7391240295732242,24
200.0,-22.778026479655615,36.77109845847029,False,continuousely_move_away_termination_based_on_mu_error_and_chi_error,-128.69772239567465,236
200.0,4.562084325039223,-15.216611822958527,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.8659022564621275,25
200.0,-1.524019209410369,-31.62005763305266,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.3410264063719493,42
200.0,7.58122844658299,-30.304706759427628,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.1983273370430148,37
200.0,-18.81117046217722,27.471916100559056,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.15112662123016,102
200.0,27.928894707929842,41.063151543682,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.792650632945594,85
200.0,-8.774625609934631,-43.65109757600098,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.8596252124803008,55
200.0,-12.317908056033389,56.05486315605549,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.1272394554428065,66
200.0,-28.437345364322972,9.227886781310417,False,continuousely_roll_termination,-140.56939308808904,198
200.0,5.450475092099893,-52.859293590011106,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.673815696527078,63
200.0,-8.106592094949217,-41.03867680992346,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.5253071475224336,54
200.0,-11.505131890325146,-24.77092326415778,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.5112291336356036,56
200.0,-22.15890980874025,44.22987759233219,False,continuousely_roll_termination,-160.3677560104064,106
200.0,-3.0286681620137372,13.650287066716615,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.9635112822335306,32
200.0,-28.102804172604984,-5.691802418822277,False,timeout_termination,-26.338815361840783,399
200.0,-3.9518652003841694,14.134554918792361,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.0451285928360523,34
200.0,6.337666369421498,-8.158010374899092,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.4995604811851163,20
200.0,20.238292809029723,28.44578652360387,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.975497755824854,90
200.0,23.336239924338514,42.23582631724969,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.005762361314851,81
200.0,-0.46144800415030574,-32.85048064300716,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.4599415398921356,42
200.0,-24.650355986466174,23.81089732225651,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.1744825622459287,61
200.0,-19.90363845846796,-29.988834610041092,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.492627747455185,57
200.0,11.189911050454192,-49.302926300450125,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.038976326540853,58
200.0,12.446609326865506,-42.89476781810666,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.997595761710017,51
200.0,-9.999336401455018,41.83846656133339,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.233352575038616,57
200.0,-2.673016167315904,-35.01482954903563,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.73639012017727,46
200.0,7.980064327398296,0.3733053328848186,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.381511696365215,19
200.0,23.215262240945712,-19.70386716736732,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.776268351793302,61
200.0,-23.59558223296718,-53.021059442125434,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.645456157384973,60
200.0,22.739242957794765,-4.415279969795577,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.677807446313218,37
200.0,-1.0717905854563092,41.087302978093035,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.823732537523894,51
200.0,-9.971461787294345,1.7071391475253748,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.6458449184878233,27
200.0,21.68231044631431,23.99995931800136,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.397320905953275,82
200.0,29.54364689497676,-36.970605734483,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.575525586808301,83
200.0,-3.0864061663225293,-51.24600770128499,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.181509305841486,61
200.0,28.192047255326493,20.70976360609295,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.583511858947284,64
200.0,-6.80474491817321,43.07800679203028,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.368299764717114,56
200.0,28.78595570019398,40.287669353754424,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.853948024563584,85
200.0,22.904320132173467,-39.029229547416115,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.795762805387661,79
200.0,-14.003779503064333,45.09309294170147,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.518118821471857,58
200.0,-27.350482441705044,4.008034374567075,False,continuousely_move_away_termination_based_on_mu_error_and_chi_error,-145.15244173170123,180
200.0,20.74881946438,-0.966792546422127,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.3974016981849253,33
200.0,28.78715381798822,-8.987471793341967,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.636188475047355,49
200.0,-0.2746191206370021,-57.700318465477814,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.88953579469164,72
200.0,-20.30519707649674,-20.59064833936467,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.984577331872387,158
200.0,-24.06435390209024,-40.26496221296391,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.078295008099723,52
200.0,-29.381447689951305,31.14525349603474,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.747233335772412,51
200.0,27.771973448689906,-48.382693375098604,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.0498730571574395,92
200.0,-13.99478974499322,33.8930015160703,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.3353406418554816,59
200.0,-8.645508661688318,48.31634616679176,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.060923401421703,59
200.0,12.569882192265894,-49.317096085364675,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.110487742586517,58
