dg_v,dg_mu,dg_chi,is_success,termination,cumulative_reward,episode_length
200.0,11.692233821296064,-51.815618164999925,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.799972943364554,52
200.0,3.3925733792738484,8.27006814295423,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.5088169616541831,17
200.0,8.494302313348847,8.363312936856957,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.6869257026028894,21
200.0,18.490770175810944,44.669066517882186,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.17019186832865,51
200.0,-5.926455120442114,6.390004775224909,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.48757313571738037,21
200.0,-11.140822277768827,29.58107007664927,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.9436211844209974,33
200.0,10.065536231564856,-11.176127290017604,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.9293643040117645,22
200.0,-17.839238536031736,-6.992247797969121,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.6489845176152544,33
200.0,-1.4453033852994643,3.6976336327811907,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.2555793440817611,19
200.0,-5.34268307057221,-31.261294478178616,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.9490593665610099,32
200.0,-18.67848082395815,-50.713139785466005,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.481954796476467,45
200.0,17.497236003903843,-54.682619959512074,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.450803649530223,58
200.0,27.511379987962293,-21.926659166794117,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.9410376476438786,41
200.0,-25.953664014478434,-11.515489503791251,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.6898871854310773,39
200.0,-0.9135946195128213,29.8121078116515,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.7914770633837738,31
200.0,26.89498830230267,15.529501494622636,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.28473130603715,34
200.0,22.573128486556257,-3.872373982308467,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.490746643207107,28
200.0,-11.391559298904522,23.012791717473277,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.4432764690704716,29
200.0,-15.00826210325829,-8.72925100563323,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.4556861710292186,31
200.0,9.198879462052183,-24.645809974033575,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.5779967279970928,30
200.0,20.71349890207361,29.016851577034814,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.733408063337798,37
200.0,-29.944812653348055,-9.577855836824348,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.095499293359608,43
200.0,-27.633236608956388,33.85873385687631,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.2771724799027497,42
200.0,-10.670201413186494,30.15899038259134,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.9771247681125645,33
200.0,22.27259270408912,23.46877724422899,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.403028230271664,34
200.0,27.417322227193424,58.4405127008293,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.9297001591533025,81
200.0,19.943569057914246,-4.004586011490822,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.2580020974871062,25
200.0,9.688530858810033,23.07349280219087,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.431878271487891,28
200.0,6.386875202070861,-5.072926219454018,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.48231057727230553,16
200.0,1.8961013518248713,-58.435508148596846,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.362404103037681,49
200.0,-10.138156116497385,27.951557607528613,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.7908056426459196,32
200.0,-7.668883646087764,-56.35796467390661,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.778805162127772,48
200.0,-18.730881162363037,-58.43598800409489,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.5662086093187355,49
200.0,26.097665651199016,50.84119017092816,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.216190143932906,70
200.0,-6.574918168863821,47.43624342524669,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.6732359117925872,44
200.0,-0.07154370215865313,-44.50985477977314,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.350830581816985,39
200.0,27.44016844199284,-35.01382770370091,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.2817225925747175,58
200.0,25.65015582694096,-42.03177914547204,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.000449275743694,65
200.0,28.028894123842065,18.93128760462173,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.6260912017706097,38
200.0,26.541768966846526,-42.54678606628154,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.195000373262919,66
200.0,20.32129710054671,-22.61595477391146,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.2438850313555636,33
200.0,-3.3388722272843516,-42.71123932456933,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.09181823944143,39
200.0,13.933785075365215,37.96873751012315,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.9772708049243928,39
200.0,-21.382713413198694,-6.824287045836371,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.0193386670106364,36
200.0,12.79269035088479,58.76304120539626,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.6328281197317995,57
200.0,15.999677285848023,1.9407821140813937,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.9420741945810069,22
200.0,1.4244064746288174,44.73710502777293,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.3283135201414766,40
200.0,-7.070287440127341,-17.168931247489006,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.9797839625130672,25
200.0,-22.714012822497445,-46.99274449302948,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.077756843003563,44
200.0,29.33166153714115,-37.479007171857745,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.856260849675695,65
200.0,27.225440889884915,-12.032079379411428,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.242015873064234,36
200.0,5.417458937382882,22.042124800745242,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.2462392660629191,26
200.0,-24.47713137776296,7.0271575641114055,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.3401783678166805,35
200.0,20.15243253117965,-7.614115510118616,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.362461300283858,26
200.0,-18.26162827402416,-33.918975232668814,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.628654469432613,37
200.0,23.32736203671775,-4.660885593377408,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.576563175712639,29
200.0,23.681867621168728,31.10737849494356,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.158103422716016,41
200.0,-20.564430774957323,-11.388161656660856,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.192263889710135,35
200.0,3.5419544647808863,2.0463990451588074,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.2835401197177819,14
200.0,1.1459091897594078,31.829685993422714,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.9844231429635104,32
200.0,-6.4564984341506815,0.04815926141488802,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.2282256561935459,11
200.0,-11.965531979508512,-46.4626675649063,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.71186419449394,42
200.0,21.574390081724843,4.251695752840931,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.40186682422891,27
200.0,18.225017310866868,-29.579550636982717,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.5936165106497664,38
200.0,-18.908374821938995,38.29627341064936,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.985599004506771,39
200.0,-8.435275413973397,-40.43318010941653,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.9054073853518996,37
200.0,3.9020256171786087,25.854242176671335,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.511731062213129,28
200.0,21.48233587188104,39.45576851718269,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.832810599156614,47
200.0,-12.88122999170616,23.195531324777974,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.5171075094706603,30
200.0,18.510021441737607,13.225483073277658,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.4472186965502432,27
200.0,-15.978582547893204,5.230506409147267,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.1533705163981576,29
200.0,-12.423218244814791,-41.98444318497705,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.205850959115459,39
200.0,-20.93626331539107,52.01032707689143,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.423134832917617,46
200.0,14.929359831297006,-1.1338398086110715,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.8622779503626402,20
200.0,-21.359078542197757,-30.682266858422047,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.590663313763736,36
200.0,1.6263885934249522,-29.023020370043234,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.8488015351084635,31
200.0,-22.50161803557787,10.469453801584123,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.1783061931838943,34
200.0,-12.94556007541847,-5.232573974814969,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.1367914093603222,30
200.0,11.198593768160315,-29.539788539029985,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.0683181929672396,35
200.0,15.17865021586524,37.263219638069415,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.986792248740045,39
200.0,-29.57520335457343,-51.455012418673796,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.714674389562005,46
200.0,-26.34679782544872,44.446190045200055,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.88667994718098,45
200.0,-22.493792674323885,54.32218400192322,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.727863006561407,47
200.0,3.1923603569549286,-47.24855385614914,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.78301053977317,42
200.0,22.351067895825203,-15.62127878342114,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.9181991797906566,31
200.0,-18.907769748823544,55.50894638428309,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.774828921938948,48
200.0,-4.86578094520889,37.83075335940548,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.5746404464558292,37
200.0,-20.415105602494805,-0.20777307449397853,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.5546336452218317,34
200.0,-13.278220857941278,-6.345201411075209,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.197753460476142,30
200.0,-0.9967082989366531,41.890881775570946,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.97252104562332,39
200.0,28.549003247219567,54.41120079602089,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.361807875537524,78
200.0,-28.68209793371466,-50.51908394010993,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.5865913716142,45
200.0,4.58565253030234,-39.17072384931056,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.8411950006675237,37
200.0,24.199301945314616,-53.12945284600038,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.02831671025072,67
200.0,7.707716871977446,35.16283897176409,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.427220026595651,35
200.0,6.658787241593743,-32.20041262830508,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.1497787422335346,34
200.0,19.295991814594707,-15.728854057748045,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.6809172662192104,29
200.0,-7.627717652556292,-8.522614639603447,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.7993635047417224,25
200.0,-29.83528761550573,-36.58085740836165,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.944007975096783,41
200.0,16.65960742115403,21.747277666778402,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.9020887155357056,30
200.0,-28.81654639757279,21.426095122287265,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.773879573695395,36
200.0,2.98735680855777,44.60663214631319,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.3475258230327105,40
200.0,-23.08574977836585,6.63151471442653,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.1034463670804993,34
200.0,13.550965233065227,-32.82918207634271,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.6264701927587,43
200.0,8.93004613771624,-31.650454610528588,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.168884347995928,35
200.0,-0.8689157596719106,23.360248973456024,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.2753260044827057,27
200.0,-3.086275973475786,-28.846514007222485,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.7294444714050528,31
200.0,-10.511961171948172,17.21429154733042,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.059774283157114,25
200.0,26.085930469031148,29.147467517763204,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.221514391080097,42
200.0,19.80941368989344,46.61489760227984,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.582797141395379,55
200.0,-8.212382966978904,-38.47127669194242,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.698135872447907,36
200.0,25.686805260874422,46.7673946211457,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.382364228361262,64
200.0,-20.66954759917999,-44.01977446199296,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.704223264422838,42
200.0,-22.160459592586033,-22.174766169195934,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.210223066799873,34
200.0,15.155033396892051,-36.92255120067361,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.214187016809455,47
200.0,13.517239592641857,29.00155734887116,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.1058846605095427,33
200.0,-2.7144108850451225,20.039165262465687,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.0557858178065287,25
200.0,16.592193188125528,31.044185912844384,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.502731320472255,35
200.0,23.116465233261223,34.08401372368806,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.393790192533278,43
200.0,18.595450675546793,-2.9377366932108373,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.1419568038253958,24
200.0,26.887443684648886,8.799926113334507,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.001605555136744,32
200.0,-18.1345348023146,7.623690671499574,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.4250124666329962,30
200.0,-9.762149655078062,35.23854333103873,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.393628824220959,35
200.0,-27.495777527103225,-33.71726059032903,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.526248815247738,39
200.0,-28.39720762281912,-36.72786294217077,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.831920564488073,41
200.0,-13.708522811472882,54.244738884902674,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.570604886891234,47
200.0,24.758330082185687,-46.12075515362924,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.279475658333739,65
200.0,5.643232943262447,28.49603793482723,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.7620488451206502,30
200.0,26.023854061002787,-49.136282592844374,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.99084990985547,70
200.0,-11.034567948447275,-34.617871124744454,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.4091105014431835,35
200.0,21.345439329601433,57.45610192743874,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.851475781887707,70
200.0,-25.286288958751886,10.829795282388318,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.6995367587775876,37
200.0,-7.147058880715647,38.14798765208411,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.635421530407129,37
200.0,28.823685052835366,1.8627202927525204,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.0863875683091884,33
200.0,11.446546272401967,23.67761788305613,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.564717739305077,29
200.0,8.988669288493398,-15.209013520388005,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.1184085700767081,24
200.0,-21.296960900731623,-15.551307673647706,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.2960791199900754,35
200.0,-3.903939790494608,-38.02082882532541,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.586849872010522,36
200.0,-8.77247923666522,22.84510710226472,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.3585175885229113,28
200.0,3.690121624302769,55.60713461637911,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.752722913011515,49
200.0,-26.642443631725964,-58.77189981547512,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.598691790845108,49
200.0,23.79243142296005,29.132090185804742,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.9808278166962534,39
200.0,24.08697209249722,-11.51928075129431,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.858664876884228,31
200.0,26.703501218833267,1.9566084307025875,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.8570031900523718,31
200.0,-27.656068004651136,-42.115402702134055,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.833399988874849,42
200.0,0.9299583640262767,53.36797033112161,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.363172854666024,46
200.0,25.280834139809933,23.46355971864402,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.665420540552104,37
200.0,-4.708092479331299,-15.424261885292701,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.8254400935099,23
200.0,17.788313541081813,47.57303938464338,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.51299249641894,53
200.0,12.014643467074492,-51.98991040252137,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.856542962933717,53
200.0,-4.4010297698245004,45.38254313019365,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.392418903228771,42
200.0,-17.807123574328088,-54.124130189646046,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.942454948009749,47
200.0,-3.555336175608126,-18.210554115372844,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.9878288142074222,25
200.0,28.81271919131504,-20.218862660780076,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.970211225263126,42
200.0,-22.500127388671732,-9.322097233723795,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.225474907014625,37
200.0,24.57480178328536,43.94394286022269,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.734899238390521,58
200.0,-29.605066693544376,39.40255927323412,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.7653465115647426,44
200.0,11.002484242929455,-42.72837128988859,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.5387010705388517,45
200.0,8.81665408989727,24.555928452127233,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.5064062136174179,28
200.0,21.22814677958226,0.5039077741315197,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.3361347250546887,26
200.0,22.21499902921886,-13.260164535333658,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.776031149447402,30
200.0,6.056842164017816,46.329019371642374,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.6126453346730076,42
200.0,25.365574570108052,-51.75415774537662,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.1046821060095215,68
200.0,-5.393270934704809,53.55183536783312,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.405869911702174,48
200.0,20.878884608092207,48.4584324780098,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.004788170210225,59
200.0,-27.040640677227955,36.22511583415795,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.3645074479017065,43
200.0,-8.015712065617066,-9.990992022627715,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.8479884942668616,25
200.0,-20.906368758712688,-30.111747738823308,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.5132345752821816,36
200.0,-24.3513927077392,-3.1496429079389046,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.192964633440722,38
200.0,-25.575120100083392,34.7777056555191,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.147234326655692,42
200.0,22.376574345021893,-20.005702060644836,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.2227729515406107,33
200.0,1.1708891926715381,54.11258346982197,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.4755806329438705,47
200.0,-11.619356132473552,-20.12755745918423,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.336100088773512,29
200.0,18.277685995083168,31.24987687442126,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.7068024706984395,37
200.0,15.847581489727581,-32.653113266895645,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.7819694148340894,45
200.0,12.29729562885639,4.6565740795054325,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.7374660431835408,19
200.0,-20.989294633813905,-10.892029459037303,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.2204063865665655,36
200.0,-29.127083977167608,-36.69645796026634,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.893835858978066,41
200.0,17.11643713252871,52.91496987715132,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.189826708427817,58
200.0,18.36234883572653,21.17654399983121,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.976701621603165,31
200.0,-15.014079438669427,27.48776928628655,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.9204688957626954,34
200.0,-23.0160173846739,-41.91788209568109,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.5851042355903866,42
200.0,17.384430869610668,-30.099522489551234,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.615416414007505,43
200.0,23.148401166041324,-25.854549711399073,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.78112462890828,37
200.0,12.40645226843538,-19.00391880309961,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.4732192307698084,27
200.0,-13.395815666151432,35.2042323541901,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.495519672634854,36
200.0,-6.57659798345113,-0.2591576530766275,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.23342635939892464,11
200.0,-18.959321125873064,-35.25475322209358,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.7797883109269597,38
200.0,-6.918170007113346,-31.417089162375266,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.9904086245888721,32
200.0,-0.4854584663633119,-33.75544280862291,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.21017683125193,33
200.0,6.346974273235055,12.300447505127337,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.7371118544783087,20
200.0,7.7773309704122155,56.58728501538961,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.037036465709608,51
200.0,8.712073020040378,35.13070425008,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.448507547683948,35
200.0,-16.161065775669705,44.521645420945916,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.4885640318536995,42
200.0,-23.093061938745073,-15.335137844337702,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.488508280411541,37
200.0,7.354049269958928,-17.12964989349883,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.1403542061771974,25
200.0,-13.9624837758683,22.29405519432339,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.519419561388356,30
200.0,-6.1034664192377655,-35.65058973437806,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.3660648254234866,34
200.0,13.520641900127856,4.199161769724967,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.8019281709009707,20
200.0,-14.430881300185398,50.22646836214423,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.072582996903271,45
200.0,24.368788350022683,-17.46627817247935,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.230515796516512,34
200.0,29.74800209572699,-48.20010235730486,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.057508785869112,78
200.0,-12.574922902864579,35.85521146084447,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.5260280604300065,36
200.0,-23.014337340000502,20.01660383790869,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.1594550630338625,33
200.0,-24.311894660458357,-50.709480666623165,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.54446166588373,45
200.0,10.92362213026913,-57.592021398888285,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.574120079250171,56
200.0,-14.081976933668184,35.806761552389474,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.579175439309358,37
200.0,-17.22550830147965,49.855727654868986,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.080332878111748,45
200.0,-0.34188604569280656,-53.94595036103749,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.62171647863999,45
200.0,22.877463798394324,-7.756533463078334,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.6084413172552474,29
200.0,3.1944140655823574,20.8015586025642,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.1166367162859756,25
200.0,1.7977995841637764,-2.7390628916621296,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.18104257677569882,12
200.0,-4.01555315980556,-11.287607005765828,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.6374945930661701,22
200.0,-22.944850592420696,11.654564812242583,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.2603408239558975,35
200.0,-21.84514332217718,-36.52471192733901,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.0705004233715103,39
200.0,-23.255655510445262,12.453483038023847,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.2741708425313623,35
200.0,-21.847987462277498,42.67912662587126,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.520142266231927,43
200.0,-9.312535895276842,50.78710956385572,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.099916446078262,46
200.0,-11.20285877147716,1.2800675951513512,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.5272596597649659,15
200.0,-11.176469568563153,5.572783580360564,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.7973128972488863,26
200.0,-28.792642925246348,6.826057283800324,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.021274160599399,39
200.0,-14.542910073717676,57.52579037944993,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.015928126745075,49
