dg_v,dg_mu,dg_chi,is_success,termination,cumulative_reward,episode_length
200.0,12.795471847467127,13.50213649983742,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.2097313006249233,29
200.0,6.386875202070861,-5.072926219454018,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.46454285173845117,24
200.0,17.497236003903843,-54.682619959512074,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-8.715848387488917,83
200.0,29.500603019411777,26.841150558095563,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.023335829769857,50
200.0,-0.07154370215865313,-44.50985477977314,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.068363350226715,70
200.0,-21.272402774344386,-36.904380603800114,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.181715128767121,97
200.0,26.541768966846526,-42.54678606628154,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.232194080192167,80
200.0,-15.00826210325829,-8.72925100563323,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.001090819121974,64
200.0,-22.50161803557787,10.469453801584123,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.795459208426205,99
200.0,20.32129710054671,-22.61595477391146,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.2587018985057914,58
200.0,-20.828098611259627,25.546831507988202,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.5952005494214245,68
200.0,3.1395892600358266,-38.3337001861306,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.09131640562465,70
200.0,15.999677285848023,1.9407821140813937,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.088453519152409,30
200.0,-22.714012822497445,-46.99274449302948,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.507025270947735,67
200.0,-5.926455120442114,6.390004775224909,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.9006135284615893,42
200.0,8.494302313348847,8.363312936856957,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.7151036938271549,26
200.0,-18.907769748823544,55.50894638428309,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.405110370458209,69
200.0,1.8961013518248713,-58.435508148596846,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-8.58031264635826,75
200.0,23.32736203671775,-4.660885593377408,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.0346941580979148,42
200.0,27.511379987962293,-21.926659166794117,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.8581573414057226,61
200.0,21.574390081724843,4.251695752840931,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.7124739595760394,36
200.0,4.58565253030234,-39.17072384931056,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.227892995574119,70
200.0,-6.574918168863821,47.43624342524669,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.945282840898749,65
200.0,-26.107606777246804,-15.321364487057537,False,timeout_termination,-65.01322974089796,399
200.0,-18.26162827402416,-33.918975232668814,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.620918202045015,101
200.0,-5.34268307057221,-31.261294478178616,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.326557248293789,89
200.0,3.5419544647808863,2.0463990451588074,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.21086782782682928,18
200.0,-6.4564984341506815,0.04815926141488802,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.23486080773403567,14
200.0,22.573128486556257,-3.872373982308467,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.9047510982299172,40
200.0,2.98735680855777,44.60663214631319,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.603863760789273,65
200.0,-12.423218244814791,-41.98444318497705,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.629973170111974,69
200.0,-3.3388722272843516,-42.71123932456933,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.746011111689937,69
200.0,-0.6730560893773081,-51.61711241033218,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.252220429277204,71
200.0,3.9020256171786087,25.854242176671335,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.3308107007233785,40
200.0,-10.670201413186494,30.15899038259134,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.1518866349325645,47
200.0,14.929359831297006,-1.1338398086110715,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.0025340542730494,30
200.0,-7.070287440127341,-17.168931247489006,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.7174828542915654,51
200.0,-29.57520335457343,-51.455012418673796,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.448727231115426,68
200.0,-25.953664014478434,-11.515489503791251,False,timeout_termination,-63.683934459307,399
200.0,-3.086275973475786,-28.846514007222485,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.8577748308345043,88
200.0,20.15243253117965,-7.614115510118616,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.6912861773962067,39
200.0,-10.863983572253758,-26.183565291187072,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.1480576100465014,99
200.0,-22.493792674323885,54.32218400192322,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.24687638619388,67
200.0,-7.668883646087764,-56.35796467390661,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.936458079952093,70
200.0,20.71349890207361,29.016851577034814,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.2255865321786095,43
200.0,23.116465233261223,34.08401372368806,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.181513536385342,50
200.0,6.0667400208067335,19.040802438614662,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.52180696613597,34
200.0,28.028894123842065,18.93128760462173,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.0762032316929315,44
200.0,9.688530858810033,23.07349280219087,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.9456830325587948,35
200.0,24.199301945314616,-53.12945284600038,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-9.023671565290922,87
200.0,18.225017310866868,-29.579550636982717,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.170185908184757,64
200.0,-0.9967082989366531,41.890881775570946,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.041262764298948,61
200.0,16.65960742115403,21.747277666778402,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.0546478117880675,34
200.0,-27.495777527103225,-33.71726059032903,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.127792245596915,72
200.0,-17.028176100362813,-41.89628469194853,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.681013365100468,70
200.0,1.4244064746288174,44.73710502777293,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.620325697483565,65
200.0,19.295991814594707,-15.728854057748045,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.2103392091354483,49
200.0,-15.978582547893204,5.230506409147267,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.826533135800191,61
200.0,-0.8689157596719106,23.360248973456024,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.1039413553234527,41
200.0,25.65015582694096,-42.03177914547204,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.0447711164420115,79
200.0,5.417458937382882,22.042124800745242,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.8373210593993217,36
200.0,-12.94556007541847,-5.232573974814969,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.375639290949017,56
200.0,-9.558940773888384,-39.59294176226714,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.342197714660857,72
200.0,8.93004613771624,-31.650454610528588,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.050992847024216,68
200.0,15.155033396892051,-36.92255120067361,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.175996197316133,69
200.0,1.1459091897594078,31.829685993422714,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.2388701310674715,47
200.0,-29.944812653348055,-9.577855836824348,False,timeout_termination,-75.33656285409367,399
200.0,28.04212181996666,28.74901759876326,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.051981506229953,50
200.0,-21.382713413198694,-6.824287045836371,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.41623294155182,100
200.0,-20.66954759917999,-44.01977446199296,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.024486480803017,68
200.0,28.549003247219567,54.41120079602089,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-9.128475178611225,86
200.0,-20.93626331539107,52.01032707689143,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.84143556670405,66
200.0,23.681867621168728,31.10737849494356,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.784880465701067,47
200.0,-11.612599902455646,33.853642345970684,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.658892046665467,49
200.0,26.023854061002787,-49.136282592844374,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-8.436764371121576,85
200.0,18.595450675546793,-2.9377366932108373,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.408817688896122,35
200.0,26.097665651199016,50.84119017092816,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.803772684815817,75
200.0,-7.627717652556292,-8.522614639603447,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.1240943132874504,50
200.0,15.17865021586524,37.263219638069415,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.289272112465962,79
200.0,-8.435275413973397,-40.43318010941653,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.41351180840126,70
200.0,-26.642443631725964,-58.77189981547512,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-8.400171398456044,68
200.0,6.868116424375465,-29.202329938223215,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.707254929426488,71
200.0,-18.1345348023146,7.623690671499574,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.6548612379924554,74
200.0,29.33166153714115,-37.479007171857745,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.640286733522971,78
200.0,19.80941368989344,46.61489760227984,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.751274871227235,76
200.0,25.280834139809933,23.46355971864402,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.0931650742997396,43
200.0,-4.86578094520889,37.83075335940548,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.233655559925534,54
200.0,-21.359078542197757,-30.682266858422047,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.155999150639083,69
200.0,13.517239592641857,29.00155734887116,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.659593850128279,38
200.0,-29.605066693544376,39.40255927323412,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.198430818547024,52
200.0,7.707716871977446,35.16283897176409,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.6190896315263408,48
200.0,-20.538479887224927,-7.89517268821249,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.265423059273147,98
200.0,-11.034567948447275,-34.617871124744454,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.902510366434152,91
200.0,-20.564430774957323,-11.388161656660856,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.283555127576888,105
200.0,-26.34679782544872,44.446190045200055,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.770065223221724,58
200.0,21.22814677958226,0.5039077741315197,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.68756933742601,37
200.0,21.345439329601433,57.45610192743874,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-8.799885811607963,81
200.0,-25.286288958751886,10.829795282388318,False,timeout_termination,-58.40061192699568,399
200.0,-20.415105602494805,-0.20777307449397853,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.4890539903960578,36
200.0,13.550965233065227,-32.82918207634271,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.391791190780534,67
200.0,-17.839238536031736,-6.992247797969121,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.6471254816206495,78
200.0,-25.575120100083392,34.7777056555191,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.387833393414369,49
200.0,21.48233587188104,39.45576851718269,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.021985837049494,57
200.0,-8.77247923666522,22.84510710226472,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.272708857566562,47
200.0,26.89498830230267,15.529501494622636,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.7173424081846362,42
200.0,-3.903939790494608,-38.02082882532541,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.071638883087886,71
200.0,6.658787241593743,-32.20041262830508,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.148394232654499,70
200.0,-8.212382966978904,-38.47127669194242,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.19541507553213,73
200.0,1.6263885934249522,-29.023020370043234,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.874603413913307,82
200.0,26.703501218833267,1.9566084307025875,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.448733343899017,44
200.0,26.887443684648886,8.799926113334507,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.477230741442602,42
200.0,17.788313541081813,47.57303938464338,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.0647776992742575,84
200.0,9.198879462052183,-24.645809974033575,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.0035333190544784,69
200.0,-23.08574977836585,6.63151471442653,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.0114493733820735,90
200.0,19.943569057914246,-4.004586011490822,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.5814476435364861,37
200.0,24.57480178328536,43.94394286022269,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.094284475713871,63
200.0,-3.555336175608126,-18.210554115372844,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.5486688194076945,48
200.0,3.1923603569549286,-47.24855385614914,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.592985570204017,72
200.0,-13.708522811472882,54.244738884902674,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.148539171118718,69
200.0,-10.511961171948172,17.21429154733042,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.9775033276915965,55
200.0,22.21499902921886,-13.260164535333658,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.2287651554255814,46
200.0,-18.730881162363037,-58.43598800409489,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-8.188034238270141,68
200.0,28.823685052835366,1.8627202927525204,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.7874559389094844,47
200.0,-13.278220857941278,-6.345201411075209,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.5180974668675389,59
200.0,20.878884608092207,48.4584324780098,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.919601281361889,72
200.0,23.79243142296005,29.132090185804742,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.5686354229103343,46
200.0,-22.160459592586033,-22.174766169195934,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.6651164548870465,72
200.0,-29.83528761550573,-36.58085740836165,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.509397743052135,74
200.0,12.79269035088479,58.76304120539626,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-8.336092131226328,77
200.0,15.847581489727581,-32.653113266895645,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.487734430378012,66
200.0,-21.296960900731623,-15.551307673647706,False,timeout_termination,-50.33716893955206,399
200.0,-4.4010297698245004,45.38254313019365,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.620602081503205,64
200.0,-15.014079438669427,27.48776928628655,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.0525891980167605,49
200.0,24.758330082185687,-46.12075515362924,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.7163936155827315,82
200.0,25.686805260874422,46.7673946211457,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.815841839599569,68
200.0,24.08697209249722,-11.51928075129431,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.3275107760546128,46
200.0,-2.7144108850451225,20.039165262465687,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.7926341036574283,42
200.0,-20.989294633813905,-10.892029459037303,False,timeout_termination,-47.949744844955205,399
200.0,25.365574570108052,-51.75415774537662,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-8.887866811037224,87
200.0,-4.708092479331299,-15.424261885292701,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.4196556977359736,48
200.0,3.690121624302769,55.60713461637911,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.705167829938654,74
200.0,-6.918170007113346,-31.417089162375266,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.352339363985482,91
200.0,-9.762149655078062,35.23854333103873,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.8200722008030357,50
200.0,-13.395815666151432,35.2042323541901,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.8919550030511494,50
200.0,1.1708891926715381,54.11258346982197,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.3893299530875645,73
200.0,5.643232943262447,28.49603793482723,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.629639565226495,41
200.0,-14.430881300185398,50.22646836214423,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.4611103509053445,66
200.0,12.014643467074492,-51.98991040252137,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.837733624434431,79
200.0,18.36234883572653,21.17654399983121,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.1440805203981257,35
200.0,11.446546272401967,23.67761788305613,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.9982430162574578,34
200.0,29.74800209572699,-48.20010235730486,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-8.796423252848221,89
200.0,11.002484242929455,-42.72837128988859,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.017719731545009,73
200.0,22.877463798394324,-7.756533463078334,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.0214743014136802,42
200.0,-23.014337340000502,20.01660383790869,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.514078362281477,89
200.0,7.7773309704122155,56.58728501538961,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.881952862821763,75
200.0,-27.656068004651136,-42.115402702134055,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.946296278604348,71
200.0,-24.3513927077392,-3.1496429079389046,False,timeout_termination,-57.343749126919775,399
200.0,-27.040640677227955,36.22511583415795,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.624869765297571,49
200.0,-4.01555315980556,-11.287607005765828,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.06249706597466,47
200.0,-9.312535895276842,50.78710956385572,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.520765816707921,67
200.0,-17.807123574328088,-54.124130189646046,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.47526005191955,67
200.0,18.277685995083168,31.24987687442126,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.2920925325011168,43
200.0,-29.127083977167608,-36.69645796026634,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.389580045796549,73
200.0,-11.176469568563153,5.572783580360564,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.3363433790096249,51
200.0,-6.1034664192377655,-35.65058973437806,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.091578368450784,86
200.0,-24.47713137776296,7.0271575641114055,False,timeout_termination,-55.72374279703234,399
200.0,2.2527615972666766,47.59126020246056,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.171589834100186,68
200.0,17.384430869610668,-30.099522489551234,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.1785238536719405,64
200.0,-18.908374821938995,38.29627341064936,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.494906796926262,52
200.0,-17.22550830147965,49.855727654868986,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.450127303311255,66
200.0,-6.57659798345113,-0.2591576530766275,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.23904543876074713,14
200.0,-27.40133038397438,-48.12829439685423,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.870742002267821,68
200.0,6.056842164017816,46.329019371642374,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.276550309780704,105
200.0,-18.959321125873064,-35.25475322209358,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.847278544772258,99
200.0,18.510021441737607,13.225483073277658,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.6023193827020188,32
200.0,6.346974273235055,12.300447505127337,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.9258071919244357,30
200.0,6.255409634193796,-29.846099172048177,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.8260936947815916,72
200.0,-22.500127388671732,-9.322097233723795,False,timeout_termination,-52.31684114704373,399
200.0,7.354049269958928,-17.12964989349883,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.363726105049315,38
200.0,-8.015712065617066,-9.990992022627715,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.2275126366984916,51
200.0,11.198593768160315,-29.539788539029985,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.7635032121301855,66
200.0,-12.574922902864579,35.85521146084447,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.979513400062271,51
200.0,-5.393270934704809,53.55183536783312,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.0484219754967095,70
200.0,22.351067895825203,-15.62127878342114,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.491118457417684,50
200.0,7.234285857738449,47.62544134261333,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.416886617624144,103
200.0,3.1944140655823574,20.8015586025642,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.7396382298571627,37
200.0,17.11643713252871,52.91496987715132,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-8.00907691856383,88
200.0,22.376574345021893,-20.005702060644836,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.06738876625938,56
200.0,-28.68209793371466,-50.51908394010993,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.274784368353314,68
200.0,12.40645226843538,-19.00391880309961,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.1917263399238074,59
200.0,12.29729562885639,4.6565740795054325,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.7948565970423097,26
200.0,-14.542910073717676,57.52579037944993,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.72392161835565,71
200.0,-10.504579433006803,5.89347576989249,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.2882701219443269,50
200.0,-16.161065775669705,44.521645420945916,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.512242202647637,61
200.0,23.148401166041324,-25.854549711399073,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.006294611581645,62
200.0,13.520641900127856,4.199161769724967,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.8808929436037689,27
200.0,-20.705214834478458,35.91173022727175,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.211622020309948,49
200.0,8.712073020040378,35.13070425008,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.6145944196088,48
200.0,-0.34188604569280656,-53.94595036103749,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.677551957748695,72
200.0,24.368788350022683,-17.46627817247935,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.9263928571318134,54
200.0,1.7977995841637764,-2.7390628916621296,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.1702354140676758,17
200.0,-23.255655510445262,12.453483038023847,False,timeout_termination,-52.2052146682974,399
200.0,-29.836470472007438,21.993973061182686,False,timeout_termination,-71.7790761483813,399
200.0,-23.093061938745073,-15.335137844337702,False,timeout_termination,-55.92417204966727,399
200.0,8.217983827386398,48.215959211326535,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.440617839775298,101
200.0,5.681092229296716,19.113000793087593,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.5233206924089047,34
200.0,-14.081976933668184,35.806761552389474,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.008903938917582,51
200.0,-9.479938769276284,-9.704919133121159,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.328093549267528,53
200.0,27.68105068418742,-4.099195792665007,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.6793953238510007,48
200.0,-12.072931983064727,17.383983145517135,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.153380335990948,58
200.0,10.92362213026913,-57.592021398888285,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-8.88158736025279,81
200.0,-5.942561061019223,40.954000996641156,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.790062382652828,58
200.0,14.99066597545059,-13.824754938664114,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.506839727431703,38
200.0,9.188805813531545,22.9606769520408,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.9275993101955011,35
200.0,8.113571033982794,-37.93327241883706,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.066691473563247,70
200.0,-26.31598163568266,3.208473713321574,False,timeout_termination,-63.17586789966347,399
200.0,-21.847987462277498,42.67912662587126,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.303900344349345,57
200.0,22.587396493542627,22.848653676432107,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.726805653397691,40
200.0,-6.839746630063928,-2.1910114636996596,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.32325687183057517,18
200.0,-4.138818186610074,30.455437962957802,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.0606860685487223,46
200.0,-5.308990590121503,31.683610612616235,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.242389192467545,47
200.0,-28.81654639757279,21.426095122287265,False,timeout_termination,-68.57657349734114,399
200.0,3.5758748702095886,33.952994135638306,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.542265365217564,49
200.0,-12.270155957815497,-38.44743777630558,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.513645245702906,86
200.0,-12.11576541956672,55.680946118498355,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.385513479449002,70
200.0,26.085930469031148,29.147467517763204,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.8324441519317762,48
200.0,22.269108231749172,-39.07548779271035,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.16901428665488,74
200.0,13.799354940123898,-46.41540569697324,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.851835930488805,76
