dg_v,dg_mu,dg_chi,is_success,termination,cumulative_reward,episode_length
200.0,-20.42438990724556,51.771039498568484,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.314841538916461,45
200.0,6.773968965375367,23.19461618917498,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.4113185885378001,30
200.0,-28.805138342592002,50.98187489295508,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.76032992664922,45
200.0,1.3698103177176684,-54.38757449428998,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.68424852096898,48
200.0,25.571602541185392,-32.28704629800566,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.3842866330298325,42
200.0,-22.15332862228267,0.03517220117760189,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.906234470090533,35
200.0,-3.3439139441373023,49.17016316631718,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.8594916686862426,44
200.0,15.559376950633883,38.538101761249266,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.215821304969168,42
200.0,27.227736689814016,-34.73405340075229,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.8480928715368385,45
200.0,-20.42789609740833,-22.878454630261032,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.18536441670149,48
200.0,29.113648613296434,-15.120713866977688,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.458025886084969,35
200.0,-9.949114066329614,-58.27493461436957,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.991663888185487,50
200.0,-19.923172906588263,-35.477187634581924,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.7130820009058736,39
200.0,7.4139634703943145,32.42400320385177,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.3243067519319087,36
200.0,-6.848856462933874,47.20674080780435,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.595011133279538,43
200.0,9.783035996712854,30.88099077093206,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.238207678423957,36
200.0,12.338365966205629,2.0236586131806575,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.64753855634834,19
200.0,-3.289970145761302,9.37903779807533,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.45134429978857105,19
200.0,20.782872025755196,10.949139641678471,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.5201202310617554,28
200.0,-11.629400140801224,-52.88924852980302,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.29455710688734,46
200.0,-9.844178889725708,-5.0425424734517605,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.9479053644824983,26
200.0,1.3752966919237046,-28.038345329181013,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.7969434084286005,31
200.0,14.464507803034351,21.2790080263905,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.6352473657140711,31
200.0,-12.283273424448375,-47.04898595285329,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.6348192405104007,43
200.0,-15.186406149224885,-6.280626903252873,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.669727822562009,37
200.0,24.94346829926701,-47.6446387175601,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.9818948316637695,51
200.0,-18.864776002136423,6.792326678124596,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.7581151938702355,34
200.0,-10.443737857354872,-4.563162807435518,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.973752686079103,26
200.0,0.9907012559740522,-40.01933579188595,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.8050503810022196,38
200.0,-19.44768076584232,18.778394947120987,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.5684001325542212,30
200.0,-23.401837971185667,1.4199921145442644,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.1752930214312287,39
200.0,-19.690974251697327,-34.99366084100163,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.6590416261483125,38
200.0,-19.23907375292371,-34.57399155214476,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.60831092242616,38
200.0,4.177115465001798,33.68921663316834,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.3595388185482595,36
200.0,-18.28615034447265,-54.69947086330748,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.606215916592287,48
200.0,23.087573378780817,-21.171767384187042,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.24080608592522,34
200.0,28.297288955464893,-30.47415917114568,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.5239570202042043,43
200.0,8.635897612222855,22.131758367088622,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.370875061742502,30
200.0,10.196095654483194,38.118468863926296,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.0394876508514024,41
200.0,22.043505917751673,-11.80000334303407,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.621924914542673,29
200.0,-5.874313994223741,-12.513499404598022,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.7966357935890773,24
200.0,15.97769209207953,38.08075927952166,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.191662023817237,42
200.0,-14.93594906806294,-55.739442610206865,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.68388093533541,49
200.0,-29.996748451211488,-12.329010351420152,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.5759310771261412,58
200.0,-4.359556011194577,10.152689868419571,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.5322807475065308,21
200.0,-21.91937207093062,-20.16788351124263,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.26114135547642,50
200.0,22.994944698409064,50.889798570880004,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.353698555037169,54
200.0,-9.8346203450558,20.226939785094885,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.2542441345622843,28
200.0,14.59269359564378,-47.513524978184655,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.227368023063233,45
200.0,16.21836756215521,-6.825141323099409,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.9728211209921724,23
200.0,-3.11016691322169,54.89725299247732,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.635377818608577,47
200.0,19.778114569205577,-53.22731164492907,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.306834363817981,52
200.0,14.425261177383334,-50.631963798851274,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.654158964542468,47
200.0,-27.55438041684197,4.795417012627496,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.7742507670622567,41
200.0,14.784353665844115,-58.04699229662906,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.7266485282078055,52
200.0,-17.39519743072876,39.57515701145398,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.9434450782537467,39
200.0,20.422933898011003,-36.79519280361082,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.310167087640663,41
200.0,-10.326464666473612,-19.142424906524667,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.218637469560913,27
200.0,1.9122540610650347,-55.592021239240054,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.877814499640173,49
200.0,1.733080840940758,56.298467361064056,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.011685371248847,49
200.0,7.792636744844415,-16.972732570006215,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.047128430151126,26
200.0,3.534740735004121,41.59988949427361,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.152272929721045,40
200.0,-10.517634478982547,41.451367871545884,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.0173317380095304,40
200.0,-26.572768487434953,-44.77127384094321,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.883564255622192,45
200.0,5.302600177202514,-45.94035991266742,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.6311433665463535,43
200.0,-12.956385667045737,-49.44477550779354,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.904926887234253,44
200.0,2.361054944309757,-3.3930720840210142,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.21226235491187118,15
200.0,-28.793093048437594,31.201070919090526,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.9240156359580074,41
200.0,18.88202608397738,15.598613920434104,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.6478024423913946,29
200.0,-21.355671804558437,-29.267397226877172,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.3544433248996044,38
200.0,-3.8187238674990525,0.2593072159976728,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.09976019363316513,8
200.0,-3.003106891957227,-2.9246208024767313,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.2725474209291578,19
200.0,6.319572439855925,-57.9273895952941,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.356391458649214,50
200.0,17.127440722062033,-56.78082792450248,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.6796080242978375,53
200.0,-3.7859890498518602,-20.796700854081955,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.1946524104692804,27
200.0,-24.943977868991958,-12.34756868377638,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.3804182626199246,36
200.0,-19.257482403538585,-33.042336352282675,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.480809070457564,37
200.0,29.12736564389744,-2.733065377785721,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.1189782319656936,33
200.0,-27.17537508528212,-54.763132726122315,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.888392635602572,49
200.0,-18.856655520380357,-42.17132994172942,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.284403747427639,41
200.0,0.4558519427151708,23.180237301177456,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.3157764839482549,29
200.0,6.590804184191015,-45.300429223060405,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.5798491974172664,42
200.0,8.170666744233223,36.92325160790605,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.8190640337211863,39
200.0,-9.931376882088458,-33.898483677510505,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.2773173724047115,34
200.0,7.28764433498818,-31.34427177465423,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.0790875712957653,34
200.0,8.863645434128095,-22.677365225428673,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.4271378282875717,30
200.0,21.65301840731734,-40.78993610249948,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.834054710288789,44
200.0,4.248108794599808,-43.384248144437564,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.2707158997566133,41
200.0,-18.677333334527816,25.800325087929906,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.9368523285085242,33
200.0,-23.588060916093717,18.323921195756824,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.8479420874394148,33
200.0,8.372660557427004,41.64004151614819,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.355342364403255,42
200.0,-28.98573595533007,37.78119118891934,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.3692502355282197,42
200.0,16.495626087903048,53.59299784890318,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.164687232189968,52
200.0,-16.319707834690636,0.8322036616559387,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.2261343627297168,26
200.0,15.191108371637675,17.317095108306077,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.4350789835824114,27
200.0,-5.603630889596825,55.967333248624456,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.68402501396019,47
200.0,-19.138576261040303,47.808330675455224,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.8117972179498585,43
200.0,12.56556851790257,-37.14175636431334,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.865913706257117,39
200.0,13.641360471720894,-0.40228025654977273,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.7187736729358646,20
200.0,14.86797403752162,-21.907995299990176,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.6824985142312427,31
200.0,16.416504889909845,-11.26663259947884,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.1825227171122288,26
200.0,-14.828524210082447,13.398440956150168,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.1463009562873268,27
200.0,26.78108445929191,19.373468939617055,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.5158443366026235,36
200.0,19.39634201564492,48.178615786116396,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.619768997619303,49
200.0,-0.3702189620321441,10.975276302846751,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.4816597038014975,19
200.0,-8.108274132694369,4.226157206769969,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.5828140381126087,24
200.0,-15.088613971948579,54.364083616096664,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.412635415462121,46
200.0,3.191077695471769,-48.29024654428754,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.8716682359206898,44
200.0,-5.017904768748462,-43.49916564753819,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.18088223270229,40
200.0,7.4950848894274245,35.01739587420734,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.6005637685032714,38
200.0,-3.249818437933687,18.802720584074976,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.0062582892496368,26
200.0,12.13042627780419,-48.866765694029446,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.336604302775657,46
200.0,-20.14788564952902,-48.4439990112797,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.958133362263984,45
200.0,-16.495134164067338,52.600506961579384,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.228140568389096,45
200.0,19.49161589127428,-45.74554324951734,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.28948509259167,47
200.0,-24.97091955006498,-32.603538361068516,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.7347875429784696,39
200.0,16.515860685777092,4.0621008033942445,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.9845898130619752,24
200.0,-19.16474049158896,3.8296715531236813,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.6862657254217652,32
200.0,4.366448769569018,-40.94502639660653,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.981990798466626,39
200.0,19.287401751805817,20.4180929220136,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.9376244982629116,31
200.0,-14.813274052326,-36.05227728937943,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.5864834297360173,37
200.0,-17.875822838367586,-8.880249396221188,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.1496112126945937,43
200.0,-25.570602866310562,9.807786425764846,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.5079929015692835,37
200.0,-16.964340076759008,-16.457669478275477,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.4934420806958641,30
200.0,-13.672036865138335,-44.88154993738091,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.4266126516472615,42
200.0,-27.060071018620683,-35.033130447004424,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.0217883717435052,40
200.0,-6.8390359625250525,-54.220922601838794,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.489141825879284,47
200.0,-17.678831805315404,-52.73971128139089,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.3686602638086685,47
200.0,17.95293546976763,-32.83239873606074,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.7435742068796296,38
200.0,20.259920322840685,47.49153995600288,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.6052115177814255,49
200.0,16.832171105268102,-47.020445997776505,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.282502303097662,46
200.0,10.594388183281175,-31.689280535708523,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.221359324159842,35
200.0,-17.247597061212637,-16.11835320886061,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.511615343025666,30
200.0,27.168755974925254,9.331810593291593,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.0692062604724053,33
200.0,-17.849880071090723,-39.7874844291418,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.0234545106850574,40
200.0,6.196116929439114,13.69393273256243,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.6989759481769976,20
200.0,22.505439148001898,2.6388893550607975,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.4564341330371158,28
200.0,-29.90340176835078,-8.468882246932601,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.9598592888201747,42
200.0,8.117162978759467,-32.527355657906924,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.2092415483003314,35
200.0,12.476851411524642,-4.281912676142625,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.6612483136135053,19
200.0,-4.4200520559132315,29.640463035181483,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.8903079179421587,34
200.0,6.508131995663689,38.20757144399714,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.8983972570890337,39
200.0,3.1177676765888336,7.660354915124813,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.34106923704645836,16
200.0,14.28819821400014,-50.63207022149173,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.651044470340513,47
200.0,-5.231256166759483,0.9931554143970871,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.1731189241867035,10
200.0,-21.60971029341618,-16.427239203649094,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.8322242458577198,32
200.0,-18.663438533859082,24.31507057661902,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.8451025334721654,32
200.0,-24.05859040786622,-29.8668831560652,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.5627608546733844,40
200.0,16.930253573087434,-32.66177734280187,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.669497067202239,38
200.0,-23.717599445685508,-23.460453688572045,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.436436604685513,48
200.0,-2.9792396124610576,47.76456907838855,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.6987593176141886,43
200.0,-7.268591616353099,-18.08438372340109,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.0602326414047123,26
200.0,13.112625033711517,-31.68602216561814,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.3140939767405686,35
200.0,-1.498386068887573,-25.74879894575494,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.593172874950327,30
200.0,-19.943956557403716,-14.16004843053149,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.7745841170665766,32
200.0,-24.370431038531834,-17.185152203274,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.50192768155047,53
200.0,24.606215958958927,56.43758004232919,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.413798691124851,61
200.0,15.59915236028079,-25.240216579317618,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.9500701479085227,33
200.0,-11.193171084964646,34.361961080577615,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.332911068379011,36
200.0,-21.212223899562588,-24.220647480863306,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.2710886941329553,47
200.0,-6.935123394712203,51.97172490169204,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.132197747960595,45
200.0,24.724894108679024,-1.6535595745024807,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.638966956223458,30
200.0,-2.0491840748981858,19.336518569739155,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.0163310694992127,26
200.0,-6.37414317928047,29.227498667871743,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.845613196282833,34
200.0,17.70177163639446,34.564894983307056,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.9687296728056376,41
200.0,1.4772501522638812,38.25488155655741,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.7622356014763803,38
200.0,7.814537688946217,-59.96458180419649,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.741715459495008,52
200.0,5.288461566701827,38.82621761678803,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.918436234311647,39
200.0,28.885823636748107,-53.82254535767042,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.4009690567838495,60
200.0,20.647282400417133,-31.05854692381516,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.8113464108445894,39
200.0,-9.000462291463737,-15.41370592192822,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.0438194512408547,26
200.0,-22.039249089173065,55.53905900478277,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.967240478036296,46
200.0,-6.579905675125584,2.5956219210572655,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.269868440198574,12
200.0,24.01169637515192,24.681892393943684,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.6525530248035807,37
200.0,-29.08198238875709,11.43867667323427,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.9225777936104333,39
200.0,-14.964365468566987,-13.207819089310647,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.5467451663201055,31
200.0,-5.786592819552276,17.586391438805336,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.0170331483913102,27
200.0,2.704304639371685,-45.17630796797899,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.450891307728393,42
200.0,-3.1948653108778977,17.651606818602332,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.9411723174002368,26
200.0,-3.068043104961742,-33.16731800929723,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.153545911139093,34
200.0,15.167448615834878,-4.693840803881969,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.8402508964174782,21
200.0,0.5106797010865769,34.364500041401016,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.353016091044847,36
200.0,28.058379009695862,0.43907696251687867,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.9958731952971227,32
200.0,20.585465939679395,-27.250621056242906,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.495304396963689,37
200.0,-21.113708890034587,-6.177892079120099,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.9931566843698474,42
200.0,7.99202234618015,-38.13539247797803,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.774367588007031,38
200.0,26.060843381971267,13.250370886700907,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.1103366950073306,33
200.0,-1.6003944554493401,59.394151254286626,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.331403609620206,50
200.0,8.692380840955977,32.00677728673925,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.3234095026487926,37
200.0,13.886366839019374,-49.982593666393285,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.563214665095462,47
200.0,10.03841431183642,44.119321587176714,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.7450478424057816,44
200.0,-24.30459864556284,49.64988952589245,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.332074449918113,44
200.0,4.610053586857674,51.9933409977462,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.506240092925089,47
200.0,-12.156009486796535,-23.305486654019504,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.504523862300477,29
200.0,21.990756647915724,45.92821847996416,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.565497021510939,49
200.0,-26.73100656722571,-57.909052643992005,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.2258117450510575,50
200.0,11.561605445862526,53.78536205584409,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.1057035104617325,52
200.0,19.423976922542536,-29.153428924441904,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.539533783943302,37
200.0,14.258372616191828,20.19664647338257,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.5449501436896167,30
200.0,22.259945017643332,52.69907972673542,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.539240972234644,55
200.0,-29.50766512088068,9.773950216754528,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.044126244655877,40
200.0,7.3170533318946624,34.89418460372477,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.583941016772013,38
200.0,28.548540209017453,-55.068315883584475,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.509363431858921,60
200.0,-25.93995122792716,27.52628705974398,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.491636191211901,38
200.0,5.937029719511628,-8.921643538024547,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.554844679806135,19
200.0,3.6666744941891736,-55.39973363233179,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.900044152786543,49
200.0,-14.859710911807884,8.19746087012686,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.3556950435304826,31
200.0,-11.795949296894346,51.81244598793708,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.101280831977186,45
200.0,15.396717304792197,20.61848567404226,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.6647613024963068,31
200.0,6.790542162078275,-19.23756907889559,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.162014124866451,27
200.0,-22.47581724366988,43.884842060884296,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.569768723882471,42
200.0,-19.131487613377182,26.717020166355397,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.0111902383490845,33
200.0,17.05897384776072,-42.07158372219631,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.67111751701093,43
200.0,-21.062202763209314,-11.168454446005036,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.041908938098204,35
200.0,-23.260904504051126,-22.879115504046695,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.3902224781845294,48
200.0,25.195561217269578,-1.2261424661127194,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.6793606572588058,30
200.0,24.776758770841617,-13.155101877277573,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.9162996870820268,31
200.0,19.49717264537113,-19.916892670574185,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.892232948977812,32
200.0,-3.345650866046576,-41.552428006502915,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.941809321172718,38
200.0,-15.203939186458102,57.901665243969106,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.885540316183709,48
200.0,-10.711842006382351,-47.012796816305226,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.614452850718483,43
200.0,-12.55588213875177,-39.38122474761266,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.841474934705966,38
