dg_v,dg_mu,dg_chi,is_success,termination,cumulative_reward,episode_length
200.0,13.137329010677092,-0.4038834366867121,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.7802138115301835,20
200.0,4.651310573977028,28.167988141960564,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.6913385888471868,30
200.0,-15.33744176419263,-9.087731754998536,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.1735434556740252,29
200.0,15.31875364284263,52.93364675124653,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.0096434992822045,50
200.0,25.508079997845428,-3.2611868962869366,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.7715795949771156,30
200.0,23.207166015845665,-33.989526596750984,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.580711936607137,42
200.0,7.092511071652801,-6.280628531525224,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.49273402768763863,17
200.0,11.178234579272754,7.114305341568283,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.7343135269327661,20
200.0,-9.277076921880937,26.417947133919625,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.6829350265592302,30
200.0,22.03849246391995,7.617295271863284,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.5873800196486525,29
200.0,21.23859796447379,-56.133781733357345,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.279773790079376,59
200.0,22.272443926999813,48.05149936065237,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.921069297136973,52
200.0,-9.853645774597808,33.15051051551974,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.24335270185058,34
200.0,-6.108138947097775,54.282331800727235,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.449361228813949,47
200.0,-11.96397324940158,33.43786414977029,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.3332814218075657,35
200.0,-6.815479673087317,-15.379066358226318,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.9663570752182429,28
200.0,19.601591186379203,-41.23193286962549,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.108851791481559,46
200.0,-8.793674193594835,-33.41114399260263,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.2106919527618545,35
200.0,7.530111364330288,-22.359706019822013,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.4695801762194582,30
200.0,-29.50963361128584,18.212869386714672,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.4163429354691317,40
200.0,21.693677482710477,44.81616849213677,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.439756586576112,49
200.0,19.640259831558787,39.97864514406393,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.6605647742269327,44
200.0,-25.731725467887767,51.90592370466106,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.5898291852110535,45
200.0,-10.743829477268601,53.246670646344626,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.3432437672223045,46
200.0,10.928456138215331,32.525056866248065,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.2889237461614087,34
200.0,3.239857246201524,-7.500668972059692,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.4881210524019375,18
200.0,-23.809137608512547,-47.3100733450286,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.040027212411326,45
200.0,23.057237433623385,11.769244532814653,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.7941512807046358,30
200.0,6.027081492818539,1.4807244474877947,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.2713260330381782,14
200.0,10.156520593077289,57.527480125798405,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.575354835393973,53
200.0,2.53851519923996,53.79896636367299,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.607361341558043,47
200.0,20.067644233395953,56.769138005686145,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.910935569914026,57
200.0,-0.9683164445507373,-43.486695357698586,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.1584587217577402,40
200.0,-10.11845008320471,19.250699092306263,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.1810587499456884,26
200.0,-21.97029847827991,-34.6031423093064,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.9081570700304704,42
200.0,5.241536886809257,31.26998039355911,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.9888288500900497,32
200.0,25.707808435352646,-51.74205660993485,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.03721953160004,57
200.0,-19.98147818358769,36.014677650003506,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.803555901337693,38
200.0,-10.00390124758238,-44.7902840046023,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.3293296168049245,41
200.0,-4.971045660494518,3.9884161968883163,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.4659804830327955,20
200.0,29.87006053993438,33.55870441067606,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.168318264378046,49
200.0,-1.413301665579219,38.52206747504546,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.6794523474551157,36
200.0,6.219831948329755,50.99120888325221,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.413907882293151,45
200.0,10.44213737589277,-8.166376203071103,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.7232454765856873,19
200.0,15.74269886298297,-13.678539697565412,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.4869907538963254,40
200.0,-10.990921633399001,34.19966403620687,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.368329589278967,35
200.0,-1.4471873157407202,-51.782523919049275,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.204624824676106,45
200.0,-9.075797642491757,-3.8840966355029707,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.8281178288693285,26
200.0,-19.952685161108874,59.498872429551824,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.312915920925941,48
200.0,21.34360788010948,-34.65514274920029,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.5029639306095715,42
200.0,-9.684496647338001,-15.27240650652633,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.132922127244968,31
200.0,-20.952464323051018,-57.47750784025109,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.105027724684312,53
200.0,5.059774925319026,-40.50565869867498,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.9970861244593716,40
200.0,29.014398237153067,22.43819297880482,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.991971354041988,39
200.0,-17.50793484859279,26.005211313133742,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.9114231692248211,32
200.0,-2.451693231212296,-31.53628735421713,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.9512766140733038,32
200.0,-22.011331593402076,-58.32421287874602,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.221220275647347,53
200.0,-21.43382046527505,7.189986236642355,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.061559182758801,43
200.0,-27.477343047610656,-54.21985674295741,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.955222326096873,51
200.0,12.324679779445134,33.61723516667702,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.4658935535424678,35
200.0,20.238450081810974,45.013782571593765,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.312845068083309,48
200.0,0.5255265214864799,-26.227918642142818,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.5582887918757635,29
200.0,-25.89603830969633,-40.14949330328757,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.402101385866211,42
200.0,18.468411428389253,2.080947193759556,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.237921233691907,25
200.0,5.202632672691273,-31.232379126326116,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.165134714921482,34
200.0,13.117996982145222,46.6568234797607,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.049168219626115,44
200.0,15.320157458789168,16.606302805364123,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.436757711604674,27
200.0,-11.87936744331402,11.707093567524396,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.0240488526197318,25
200.0,23.250998026323543,-32.08818181028761,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.3869713964059027,41
200.0,3.336374050001943,-13.211604153682153,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.7451493213868566,20
200.0,14.428222896135317,6.933055079608579,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.9910560242271048,23
200.0,25.638655510831143,14.89621197396312,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.1784803075854873,33
200.0,-25.7707648922947,55.855618666192015,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.026043288034434,46
200.0,-17.048683100383194,-58.929292413544786,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.185418691458502,51
200.0,23.324655988327464,-24.301034224748975,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.571057800902968,35
200.0,-14.787286584219665,-5.565446889805806,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.1859634508225114,29
200.0,-7.195793387264132,-11.095724883903031,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.7341739041002662,25
200.0,2.5592384450031957,-25.27675004024386,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.5546282324954184,29
200.0,14.515707826598295,5.62892142567857,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.9733251494252496,23
200.0,-12.608639013158651,30.7724970465857,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.1404983068768577,33
200.0,3.6605945047388744,-27.547641507466558,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.7893842610789759,31
200.0,-12.932207238077368,-15.391263556493783,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.312516947582648,32
200.0,15.940083653214678,4.783509733734562,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.078614190422538,23
200.0,12.340538595596243,38.844657762009575,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.0213431430330555,38
200.0,-8.080422029849956,-34.03182239780582,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.243245357427723,35
200.0,-18.133501052244767,16.049101668470726,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.4458097627649307,29
200.0,-11.680245794931714,-42.919634263593444,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.159164209818378,40
200.0,-16.047375016033858,-42.33586100943285,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.298961110980354,41
200.0,18.5317094632427,49.759653462248124,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.775823836179074,50
200.0,-9.09853270835869,46.286093275248064,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.515411813162655,42
200.0,-18.349074225202763,7.2221188519256,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.8060246760183907,38
200.0,3.0678709673415696,-33.55051113918868,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.2260015202894747,34
200.0,-23.22566073610603,-30.517839768984487,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.8471513129384665,40
200.0,16.247886042672576,-8.034575595227892,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.1059678159021178,24
200.0,-27.468820769323685,-32.98543917223736,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.2470839958843896,41
200.0,-18.104096148740112,-58.0872778553,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.128547476439928,52
200.0,20.380263578647124,-3.223006804103612,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.3473822582186872,26
200.0,-22.73742185680968,36.090661587819326,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.912400682908119,38
200.0,-20.232739395583614,-25.298654076913095,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.182367323645816,36
200.0,-0.9917663491736519,31.511325158785624,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.0073588480573763,32
200.0,10.190107195571919,38.23725107419445,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.8510057989311886,37
200.0,28.241516807004153,-31.002527969042347,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.669437436482439,42
200.0,5.829438976786541,9.011003628859186,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.5006248102301841,17
200.0,-7.854106830611553,34.04866645522756,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.2693808734339287,34
200.0,4.079201311703656,-52.30184031986199,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.4031194734966155,48
200.0,22.105385765990114,-5.201226465305474,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.4947296535127936,27
200.0,-26.5115441476163,-42.60419579413757,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.6717569303744426,42
200.0,19.839670901011495,-31.746033072769,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.0472534848614217,39
200.0,24.24103835693643,-54.46397217944936,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.314459974088619,59
200.0,-0.9801022575697509,-10.80361608441762,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.5907546357760513,20
200.0,18.16648283134878,11.303929551680625,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.418921766117052,27
200.0,-10.430145255080316,-27.221735878264973,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.8441702561921802,34
200.0,-3.8829122650686045,20.09476215092249,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.0858986965348625,25
200.0,8.99423141833293,-48.81704775707833,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.149650013847855,47
200.0,4.218149647173078,-6.421462465077973,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.4179947133018992,17
200.0,21.786856827593866,-38.429370307046426,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.9360845892192255,44
200.0,-17.802497844216663,-29.72089319879702,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.316982591861556,40
200.0,-4.517122417461277,-5.021794969172959,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.4532492430849129,23
200.0,13.837185277728956,-52.228620590223855,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.937677190792023,51
200.0,-29.568373337343886,46.86354695841925,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.200255693381521,44
200.0,8.988057205313517,-57.656365953855904,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.417254878431404,52
200.0,6.174895810756837,-31.401822969981907,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.201462305112983,34
200.0,19.580151042951414,-38.62145634261208,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.7898097746264856,44
200.0,10.568391745504634,26.97417815121669,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.8009680929343335,30
200.0,-1.1451673312945267,-42.75355800131777,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.077970507746361,40
200.0,-25.452821879750058,-31.40483357424518,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.03707547046512,40
200.0,-11.337629624461584,-25.12592687749887,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.773638418913136,35
200.0,23.833445508318114,-52.02901977938688,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.907609250102885,56
200.0,23.709870336579755,-28.072705681439935,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.980938131760844,38
200.0,-12.46789141549398,12.860151755081276,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.0845507923424713,26
200.0,12.029401611768328,-58.51068587927242,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.726903827644253,54
200.0,18.03750155446111,-21.13705760848562,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.9342669829033734,32
200.0,-25.087354591619828,52.26588661809187,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.605763767612908,45
200.0,-4.7721919061640605,57.28070739191122,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.860248211597643,49
200.0,-28.212793877844014,-1.7005668405178938,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.0076582039357422,51
200.0,-10.384840042460553,-55.947743920783026,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.670556208149576,47
200.0,24.919328195811502,48.312038646623904,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.295079561098282,54
200.0,9.053828515815333,11.087066954740777,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.7426675942479186,20
200.0,-0.3983118907839476,12.484561943616313,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.5474167530892045,19
200.0,-28.180394270397283,-34.32248482647785,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.3598677087588404,42
200.0,14.424657441231567,11.719894485803735,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.1410973195265346,25
200.0,-0.48513719632642704,-4.042834838563941,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.21797786665131744,17
200.0,26.46180506872893,59.49687796449852,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.172025708962054,65
200.0,3.1855498747194275,-48.84311847498843,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.8921136842401043,45
200.0,-26.65741261977886,59.96500933422678,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.529527565378093,48
200.0,-28.513821254874102,49.52108890629809,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.428675749140776,44
200.0,-2.85606140342583,53.10401217817166,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.323456269665055,46
200.0,-3.265441212534167,-54.33531011267084,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.5143218045176114,47
200.0,-22.903110866464917,27.90293247699745,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.3345450381978208,36
200.0,-9.342717017726947,-29.639082010777308,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.9500944068105561,34
200.0,1.8042212212312876,23.577529462446932,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.2868826493124148,27
200.0,2.948394743441476,16.05007260177362,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.7449695425272082,21
200.0,25.375183795356946,-52.03950047338851,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.0479446090244195,57
200.0,17.323647874089225,21.575961634489403,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.8244276797271801,30
200.0,28.56722889029681,7.821384333690887,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.2176397860652437,34
200.0,6.033318225677043,14.053640742351178,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.7494646226228878,21
200.0,-20.02772348316366,17.702491046765942,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.626710874733511,30
200.0,6.889909828691849,10.152927819534725,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.5920371318610728,18
200.0,-23.390864960517952,-29.77825791357155,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.8041664240882924,40
200.0,12.037940462784348,55.370946382670695,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.276236052522,51
200.0,8.020875948645937,-29.191109331061206,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.0349737351278177,34
200.0,-29.718658599756402,-33.53345088074561,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.381298716853364,41
200.0,13.020994297861655,37.827641675004884,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.9502860366801307,38
200.0,-9.296932068871918,-21.5064454174301,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.4795414506907714,32
200.0,-3.2538433196999463,27.393330191167195,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.6429308213539804,29
200.0,1.2155894564399503,-25.37241363477056,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.5132645604116317,28
200.0,-4.8297834608680965,15.549588295142755,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.8078387109135156,22
200.0,5.017350016157529,-36.99879237836933,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.6668373452506158,38
200.0,28.332779018355097,-3.7349419319359995,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.0786356861571957,32
200.0,-15.541719462391171,42.67699099518512,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.274310080935229,40
200.0,4.808387453463382,51.581262173793476,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.417061312363996,45
200.0,17.252684359440707,-1.3202032889240698,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.1087816748928334,23
200.0,-21.816404348778754,29.52616672663615,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.3705434335676983,36
200.0,-0.9786800552356425,53.84262654526924,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.487413138354228,47
200.0,28.995916096881764,56.33808090051943,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-7.21708869066956,65
200.0,-11.547381369996124,3.8381462359512852,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.9062531879222278,25
200.0,-25.83958762472152,34.62719463269208,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.9492551305806853,39
200.0,23.054972491677965,-53.35045917259027,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-6.038087069348189,57
200.0,-13.587564855466574,18.657784671995742,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.3154246663536637,28
200.0,27.58710838935,13.931985997689893,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.3457595215764226,34
200.0,-15.530136491805093,6.125531680074445,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.5506408451373794,34
200.0,-11.25954798888483,-45.74873350346432,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.436000095407799,41
200.0,24.0184084702505,17.269998704377898,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.1278730345399994,32
200.0,-1.551906067358992,49.765260089030605,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.928968244721781,44
200.0,22.89329405241771,-26.95755475452939,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.8046165405168257,37
200.0,-17.444592445708643,20.99725270727143,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.6318431285889599,30
200.0,-5.477992547660378,15.329409421114974,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.8193592314987256,23
200.0,-29.703661153502885,-34.59337431814008,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.4418010716551866,42
200.0,2.7935745540130554,39.84652832360587,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.881585247259712,37
200.0,-27.097475708434843,-19.135452616224228,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.4502716681012924,38
200.0,26.488701641175204,-14.138578681418956,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.2575277056779015,33
200.0,1.0040863636487565,18.962215362383247,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.9434635840902685,24
200.0,-24.38476759308514,-32.99390879997041,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.093033664035678,42
200.0,-24.414130734299967,33.12187056891089,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.7637957177288928,38
200.0,-29.558260595561837,-22.967545412874244,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.7890113841996778,40
200.0,18.280647445657955,-20.324300455932665,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.8958906611295325,32
200.0,-9.009639277569928,-16.385775404492932,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.156955600147539,30
200.0,4.7369607947596535,-37.15235368436561,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.665471544290042,38
200.0,3.7412578023300895,-48.775188395254816,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.89298885964377,45
200.0,-28.750313325901622,52.41935750897831,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.7506972508794165,45
200.0,-14.76574773075506,-0.016639795130323876,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.2120597652590253,29
200.0,13.28796620244048,58.67752624540984,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.772590179902735,54
200.0,6.764609025459144,53.946134028707405,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.897109389376447,48
200.0,-26.981059889832807,1.2046805093236088,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.82439483670432,52
200.0,20.71104172855857,-24.510824370215282,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.383772874075894,34
200.0,10.04187958453857,-28.802827637891326,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.04822750062326,34
200.0,-21.809381554841806,49.481189754182964,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.174765931704664,43
200.0,-17.09667844693518,20.329561523808522,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.5824074273187738,30
200.0,-25.995712566756723,-55.128785550286636,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.012057357589439,52
200.0,-24.590860356628937,29.793571950259704,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.553569232970321,38
200.0,12.304513384980254,54.81682057004076,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.2089513960900655,51
200.0,-12.400558509996912,-59.016466939045486,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.080321874224726,49
200.0,-25.85954513085039,34.450379728418,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.937472248309976,39
200.0,-16.317482600810195,0.84493371782672,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-1.3230366983354729,29
200.0,17.58586327075168,-35.984860805453636,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-3.302612230199761,41
200.0,-0.17271115951258764,-34.93649312461139,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.2641504359078555,35
200.0,-29.156206608205842,12.09715848709267,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.2982797844420246,37
200.0,-6.715349397834693,-5.762358923773682,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-0.7167140242178239,25
200.0,-0.02189543432836416,57.38409048548955,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-5.030695655473678,49
200.0,2.5412229017634047,-52.613083904669715,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-4.3790583323778645,47
200.0,12.99757602382737,-34.696320961265116,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.8149512495209343,39
200.0,18.633627702428704,33.05360408443158,True,reach_target_termination_single_step_based_on_angle_of_velocity_vector,-2.825243555183416,38
